date,name,symbol,sector,open,high,low,close,volume
2014-07-01,Foot Locker Inc.,FL,Consumer Cyclical,45.926,46.7634,45.926,46.7136,1507292
2014-07-02,Foot Locker Inc.,FL,Consumer Cyclical,46.6864,47.0304,46.4329,46.5416,759371
2014-07-03,Foot Locker Inc.,FL,Consumer Cyclical,46.623,47.1391,46.5959,46.8403,553731
2014-07-07,Foot Locker Inc.,FL,Consumer Cyclical,46.5959,46.7136,46.1523,46.2157,1234328
2014-07-08,Foot Locker Inc.,FL,Consumer Cyclical,45.9712,46.2157,45.7902,45.9079,1273609
2014-07-09,Foot Locker Inc.,FL,Consumer Cyclical,46.1161,46.3243,45.8083,45.935,1472563
2014-07-10,Foot Locker Inc.,FL,Consumer Cyclical,45.4643,45.9531,44.7491,45.8173,1757922
2014-07-11,Foot Locker Inc.,FL,Consumer Cyclical,45.591,45.7721,45.0207,45.247,1553348
2014-07-14,Foot Locker Inc.,FL,Consumer Cyclical,45.5186,45.6363,44.9844,45.0569,1354307
2014-07-15,Foot Locker Inc.,FL,Consumer Cyclical,45.0207,45.2559,44.7581,44.8487,1565271
2014-07-16,Foot Locker Inc.,FL,Consumer Cyclical,44.9487,44.9578,43.4574,43.8302,4089525
2014-07-17,Foot Locker Inc.,FL,Consumer Cyclical,43.7847,43.812,42.839,42.8572,2105454
2014-07-18,Foot Locker Inc.,FL,Consumer Cyclical,43.0209,44.3303,42.8981,44.2576,1527752
2014-07-21,Foot Locker Inc.,FL,Consumer Cyclical,43.912,44.1485,43.5756,44.0848,1576902
2014-07-22,Foot Locker Inc.,FL,Consumer Cyclical,44.3394,44.3849,43.6756,43.712,1007601
2014-07-23,Foot Locker Inc.,FL,Consumer Cyclical,43.8757,44.2485,43.5665,44.0757,1122386
2014-07-24,Foot Locker Inc.,FL,Consumer Cyclical,44.2667,45.1306,44.103,45.0396,1342025
2014-07-25,Foot Locker Inc.,FL,Consumer Cyclical,44.8668,44.9578,44.0212,44.0393,914420
2014-07-28,Foot Locker Inc.,FL,Consumer Cyclical,44.0939,44.2303,43.6483,44.0848,1058879
2014-07-29,Foot Locker Inc.,FL,Consumer Cyclical,44.1394,44.6213,43.9939,44.1121,848815
2014-07-30,Foot Locker Inc.,FL,Consumer Cyclical,44.294,44.494,44.0939,44.3394,912829
2014-07-31,Foot Locker Inc.,FL,Consumer Cyclical,43.912,43.9939,43.0027,43.2209,1428111
2014-08-01,Foot Locker Inc.,FL,Consumer Cyclical,43.2664,43.7847,43.1937,43.7575,1797350
2014-08-04,Foot Locker Inc.,FL,Consumer Cyclical,43.8757,44.394,43.5574,44.3121,1114442
2014-08-05,Foot Locker Inc.,FL,Consumer Cyclical,43.9666,44.585,43.7393,44.0757,822947
