date,name,symbol,sector,open,high,low,close,volume
2014-08-18,Oracle Corporation,ORCL,Technology,37.7836,38.0826,37.7369,37.9611,7642508
2014-08-19,Oracle Corporation,ORCL,Technology,38.0359,38.8392,37.9611,38.6804,14378577
2014-08-20,Oracle Corporation,ORCL,Technology,38.8392,38.8392,38.3815,38.5309,9627239
2014-08-21,Oracle Corporation,ORCL,Technology,38.4468,39.054,38.4468,38.8392,9569211
2014-08-22,Oracle Corporation,ORCL,Technology,38.615,39.0447,38.5496,38.8859,9261138
2014-08-25,Oracle Corporation,ORCL,Technology,38.9886,39.2688,38.8952,38.9886,8866109
2014-08-26,Oracle Corporation,ORCL,Technology,39.0914,39.2315,39.026,39.082,7320796
2014-08-27,Oracle Corporation,ORCL,Technology,38.998,39.0447,38.6897,38.8952,8440468
2014-08-28,Oracle Corporation,ORCL,Technology,38.9232,38.9232,38.4936,38.5496,8737110
2014-08-29,Oracle Corporation,ORCL,Technology,38.5216,38.9793,38.5216,38.7925,8970927
2014-09-02,Oracle Corporation,ORCL,Technology,38.8578,38.9326,38.7271,38.9139,8539150
2014-09-03,Oracle Corporation,ORCL,Technology,39.0447,39.1848,38.8765,39.1381,10041629
2014-09-04,Oracle Corporation,ORCL,Technology,39.1287,39.3155,38.643,38.8111,12248108
2014-09-05,Oracle Corporation,ORCL,Technology,38.8672,39.0073,38.5403,38.5496,15164002
2014-09-08,Oracle Corporation,ORCL,Technology,38.3067,38.4655,37.6155,37.9611,19658482
2014-09-09,Oracle Corporation,ORCL,Technology,37.8397,38.2133,37.765,38.0265,14044071
2014-09-10,Oracle Corporation,ORCL,Technology,38.0172,38.1199,37.8957,38.0265,9134462
2014-09-11,Oracle Corporation,ORCL,Technology,37.5968,38.0078,37.5501,37.9985,12393909
2014-09-12,Oracle Corporation,ORCL,Technology,38.0545,38.0545,37.7369,37.8304,11919889
2014-09-15,Oracle Corporation,ORCL,Technology,37.8304,38.0826,37.5595,37.9798,14022327
2014-09-16,Oracle Corporation,ORCL,Technology,38.1199,38.6056,37.8304,38.4749,13224572
2014-09-17,Oracle Corporation,ORCL,Technology,38.4749,38.6056,38.0826,38.4282,14085414
2014-09-18,Oracle Corporation,ORCL,Technology,38.6243,39.0182,38.4842,38.8111,26454473
2014-09-19,Oracle Corporation,ORCL,Technology,37.9051,37.9798,36.6861,37.1765,86679107
2014-09-22,Oracle Corporation,ORCL,Technology,37.0644,37.1204,36.6534,36.971,24572873
2014-09-23,Oracle Corporation,ORCL,Technology,36.8963,36.9803,36.2424,36.2704,34356245
2014-09-24,Oracle Corporation,ORCL,Technology,36.2144,36.9486,36.0276,36.8215,18936964
2014-09-25,Oracle Corporation,ORCL,Technology,36.7562,36.7562,36.0976,36.205,13296768
2014-09-26,Oracle Corporation,ORCL,Technology,36.2144,36.4386,35.9809,36.3825,16007176
2014-09-29,Oracle Corporation,ORCL,Technology,36.0276,36.0836,35.7473,35.9061,16586318
2014-09-30,Oracle Corporation,ORCL,Technology,35.9248,36.0276,35.6259,35.7567,21149982
2014-10-01,Oracle Corporation,ORCL,Technology,35.7941,35.8781,35.4438,35.5792,17452364
2014-10-02,Oracle Corporation,ORCL,Technology,35.6353,36.0089,35.4204,35.7473,14808086
2014-10-03,Oracle Corporation,ORCL,Technology,35.9622,36.5413,35.8688,36.3265,15297405
2014-10-06,Oracle Corporation,ORCL,Technology,36.5139,36.7669,36.4905,36.617,14172684
2014-10-07,Oracle Corporation,ORCL,Technology,36.4858,36.617,36.0079,36.036,14319008
2014-10-08,Oracle Corporation,ORCL,Technology,36.3733,36.5888,35.6425,36.5607,16005671
2014-10-09,Oracle Corporation,ORCL,Technology,36.5326,36.7388,36.083,36.2984,15004850
2014-10-10,Oracle Corporation,ORCL,Technology,36.2234,36.6357,35.6894,35.6987,18234076
2014-10-13,Oracle Corporation,ORCL,Technology,35.7081,36.3359,35.4738,35.8205,20726811
2014-10-14,Oracle Corporation,ORCL,Technology,36.2234,36.5795,35.9986,36.036,19508558
2014-10-15,Oracle Corporation,ORCL,Technology,35.5863,36.0079,34.8367,35.8861,24561729
2014-10-16,Oracle Corporation,ORCL,Technology,35.5957,35.7737,35.1553,35.1928,21419345
2014-10-17,Oracle Corporation,ORCL,Technology,35.3146,35.6191,34.9866,35.4832,21122693
2014-10-20,Oracle Corporation,ORCL,Technology,34.0215,35.427,33.5624,35.4176,16657339
2014-10-21,Oracle Corporation,ORCL,Technology,35.8767,36.0454,35.6425,35.933,15381873
2014-10-22,Oracle Corporation,ORCL,Technology,35.9517,36.0079,35.2115,35.2677,16816482
2014-10-23,Oracle Corporation,ORCL,Technology,35.68,36.0735,35.6144,35.8205,9667612
2014-10-24,Oracle Corporation,ORCL,Technology,35.9049,36.2984,35.8393,36.289,8976299
2014-10-27,Oracle Corporation,ORCL,Technology,36.0735,36.2796,35.933,36.0079,7525291
2014-10-28,Oracle Corporation,ORCL,Technology,35.9236,36.289,35.9236,36.2141,11631828
2014-10-29,Oracle Corporation,ORCL,Technology,36.289,36.2984,36.036,36.1485,10923907
2014-10-30,Oracle Corporation,ORCL,Technology,38.0037,38.0318,37.5211,37.6101,10957448
2014-10-31,Oracle Corporation,ORCL,Technology,36.4296,36.5888,36.378,36.5888,16142821
2014-11-03,Oracle Corporation,ORCL,Technology,36.5607,36.5795,36.3171,36.5326,10318830
2014-11-04,Oracle Corporation,ORCL,Technology,36.4764,36.6825,36.4483,36.6638,12670998
2014-11-05,Oracle Corporation,ORCL,Technology,36.8606,37.0199,36.6451,36.8137,12280284
2014-11-06,Oracle Corporation,ORCL,Technology,36.7481,37.3478,36.6451,37.3009,11603443
2014-11-07,Oracle Corporation,ORCL,Technology,37.1885,37.4509,37.1136,37.4228,13728462
2014-11-10,Oracle Corporation,ORCL,Technology,37.4509,37.9381,37.3759,37.9006,11058074
2014-11-11,Oracle Corporation,ORCL,Technology,37.9756,38.0318,37.8069,37.9193,7069322
2014-11-12,Oracle Corporation,ORCL,Technology,38.0037,38.0318,37.5211,37.6101,10965147
2014-11-13,Oracle Corporation,ORCL,Technology,37.6383,38.2004,37.3759,38.1536,11868670
2014-11-14,Oracle Corporation,ORCL,Technology,38.2848,38.4815,38.0693,38.266,11476467
2014-11-17,Oracle Corporation,ORCL,Technology,38.1442,38.6033,38.0693,38.5659,11987579
2014-11-18,Oracle Corporation,ORCL,Technology,38.594,38.8611,38.519,38.6596,9328276
2014-11-19,Oracle Corporation,ORCL,Technology,38.5565,38.6689,38.2379,38.341,9202626
2014-11-20,Oracle Corporation,ORCL,Technology,38.1442,38.4206,38.0505,38.341,9062196
2014-11-21,Oracle Corporation,ORCL,Technology,38.7158,38.8844,38.5752,38.8282,12641407
2014-11-24,Oracle Corporation,ORCL,Technology,38.8751,39.0156,38.7533,38.8188,9542080
2014-11-25,Oracle Corporation,ORCL,Technology,38.8938,39.0156,38.5565,38.5565,12404240
2014-11-26,Oracle Corporation,ORCL,Technology,38.5846,39.2686,38.5846,39.2311,11590010
2014-11-28,Oracle Corporation,ORCL,Technology,39.3342,39.8308,39.2452,39.7371,11890061
2014-12-01,Oracle Corporation,ORCL,Technology,39.3623,39.709,39.3623,39.4279,10802386
2014-12-02,Oracle Corporation,ORCL,Technology,39.2592,39.6902,39.2217,39.5216,9083199
2014-12-03,Oracle Corporation,ORCL,Technology,39.2967,39.4841,39.0109,39.4091,10326752
2014-12-04,Oracle Corporation,ORCL,Technology,39.4654,39.4654,38.8751,39.2499,9247301
2014-12-05,Oracle Corporation,ORCL,Technology,39.3717,39.3717,38.9688,39.2873,8925269
2014-12-08,Oracle Corporation,ORCL,Technology,39.2686,39.381,38.7251,38.7626,12766459
2014-12-09,Oracle Corporation,ORCL,Technology,38.3972,39.2826,38.3129,39.2311,13897503
2014-12-10,Oracle Corporation,ORCL,Technology,39.0718,39.1749,38.3035,38.341,12547646
2014-12-11,Oracle Corporation,ORCL,Technology,38.5284,39.0156,38.1442,38.1911,12395832
2014-12-12,Oracle Corporation,ORCL,Technology,37.7038,38.2098,37.404,37.4321,14108178
2014-12-15,Oracle Corporation,ORCL,Technology,38.6127,39.025,38.2004,38.519,22343075
2014-12-16,Oracle Corporation,ORCL,Technology,38.3129,38.7533,38.0505,38.0693,16424455
2014-12-17,Oracle Corporation,ORCL,Technology,38.4722,39.0062,38.1161,38.5659,18151008
2014-12-18,Oracle Corporation,ORCL,Technology,41.0676,42.5105,40.824,42.4918,54495641
2014-12-19,Oracle Corporation,ORCL,Technology,42.2575,43.2414,42.1451,43.1008,41782191
2014-12-22,Oracle Corporation,ORCL,Technology,42.6979,43.1477,42.548,42.7729,21264351
2014-12-23,Oracle Corporation,ORCL,Technology,42.6604,43.5693,42.5948,43.1102,14042388
2014-12-24,Oracle Corporation,ORCL,Technology,43.4381,43.7614,43.2414,43.3163,10241146
2014-12-26,Oracle Corporation,ORCL,Technology,43.2788,43.5693,43.1664,43.1945,6901457
2014-12-29,Oracle Corporation,ORCL,Technology,43.1196,43.1851,42.726,42.7354,9701392
2014-12-30,Oracle Corporation,ORCL,Technology,42.6792,42.7822,42.4356,42.4824,9968403
2014-12-31,Oracle Corporation,ORCL,Technology,42.5855,42.6885,42.1357,42.1357,13273705
2015-01-02,Oracle Corporation,ORCL,Technology,42.1826,42.3417,41.1988,41.5361,15070165
2015-01-05,Oracle Corporation,ORCL,Technology,41.4891,41.5737,40.9442,40.9536,18375801
2015-01-06,Oracle Corporation,ORCL,Technology,41.3951,41.5079,40.3899,40.5308,19229461
2015-01-07,Oracle Corporation,ORCL,Technology,40.7093,40.8878,40.4086,40.5402,13502164
2015-01-08,Oracle Corporation,ORCL,Technology,40.9912,41.2824,40.7563,40.7845,17516877
2015-01-09,Oracle Corporation,ORCL,Technology,41.32,41.4327,40.6435,40.7657,15957540
2015-01-12,Oracle Corporation,ORCL,Technology,40.6435,41.1227,40.2677,40.6529,16055720
2015-01-13,Oracle Corporation,ORCL,Technology,41.0287,41.2918,39.9953,40.3335,12878161
2015-01-14,Oracle Corporation,ORCL,Technology,39.8919,40.559,39.8919,40.4556,12707442
2015-01-15,Oracle Corporation,ORCL,Technology,40.8502,41.0005,39.9953,40.0516,13431005
2015-01-16,Oracle Corporation,ORCL,Technology,39.9201,40.9818,39.6946,40.8784,17786705
2015-01-20,Oracle Corporation,ORCL,Technology,40.9254,41.367,40.6153,41.2448,16308441
2015-01-21,Oracle Corporation,ORCL,Technology,41.0475,41.273,40.5966,40.8596,15876559
2015-01-22,Oracle Corporation,ORCL,Technology,41.2918,42.5883,40.5684,41.3857,17969124
2015-01-23,Oracle Corporation,ORCL,Technology,41.32,41.8461,41.2636,41.5173,14150264
2015-01-26,Oracle Corporation,ORCL,Technology,41.4985,41.5361,40.9066,41.2448,12059503
2015-01-27,Oracle Corporation,ORCL,Technology,40.4086,41.2166,40.0047,40.7751,14984938
2015-01-28,Oracle Corporation,ORCL,Technology,41.2824,41.32,40.0892,40.108,15132525
2015-01-29,Oracle Corporation,ORCL,Technology,40.2301,40.418,39.7604,40.2677,12805069
2015-01-30,Oracle Corporation,ORCL,Technology,39.5443,39.9483,39.2906,39.3564,22590037
2015-02-02,Oracle Corporation,ORCL,Technology,39.657,40.1268,39.0463,40.0986,16889510
2015-02-03,Oracle Corporation,ORCL,Technology,40.3429,40.5308,39.9624,40.4368,12657079
2015-02-04,Oracle Corporation,ORCL,Technology,40.3711,40.5496,39.7604,39.8543,12912026
2015-02-05,Oracle Corporation,ORCL,Technology,39.9295,40.6247,39.9295,40.5496,9630270
2015-02-06,Oracle Corporation,ORCL,Technology,40.6435,40.8408,40.2865,40.3805,9522111
2015-02-09,Oracle Corporation,ORCL,Technology,40.0516,40.9912,40.0516,40.7751,12705939
2015-02-10,Oracle Corporation,ORCL,Technology,41.1415,41.3951,40.9254,41.3294,12714760
2015-02-11,Oracle Corporation,ORCL,Technology,41.3012,41.3388,40.4791,40.7375,12836944
2015-02-12,Oracle Corporation,ORCL,Technology,40.8502,41.3951,40.7845,41.2354,12519731
2015-02-13,Oracle Corporation,ORCL,Technology,41.1509,41.5549,41.1509,41.273,10155871
2015-02-17,Oracle Corporation,ORCL,Technology,41.0287,41.2448,40.9066,41.1885,10119007
2015-02-18,Oracle Corporation,ORCL,Technology,41.0663,41.4421,41.0099,41.4327,8661050
2015-02-19,Oracle Corporation,ORCL,Technology,41.4609,41.6864,41.3388,41.4421,8465711
2015-02-20,Oracle Corporation,ORCL,Technology,41.3951,41.4233,40.8314,41.1227,14731155
2015-02-23,Oracle Corporation,ORCL,Technology,40.8314,41.226,40.6841,41.1321,10995463
2015-02-24,Oracle Corporation,ORCL,Technology,41.1415,41.3012,40.7563,41.226,10522544
2015-02-25,Oracle Corporation,ORCL,Technology,41.1791,41.4233,40.7563,41.0851,11785439
2015-02-26,Oracle Corporation,ORCL,Technology,41.1509,41.4797,41.0663,41.2354,8519272
2015-02-27,Oracle Corporation,ORCL,Technology,41.1227,41.4421,41.0381,41.1697,9549531
2015-03-02,Oracle Corporation,ORCL,Technology,41.1603,41.3764,40.8502,41.367,11091035
2015-03-03,Oracle Corporation,ORCL,Technology,41.1791,41.226,40.559,40.7563,10058739
2015-03-04,Oracle Corporation,ORCL,Technology,40.5872,41.0193,40.2301,40.9724,14697648
2015-03-05,Oracle Corporation,ORCL,Technology,41.0193,41.2354,40.6388,41.1509,10983546
2015-03-06,Oracle Corporation,ORCL,Technology,40.9724,40.9724,39.7416,39.8168,15086633
2015-03-09,Oracle Corporation,ORCL,Technology,39.6946,40.202,39.6383,40.108,11474174
2015-03-10,Oracle Corporation,ORCL,Technology,39.6852,39.9765,39.2483,39.2906,13960716
2015-03-11,Oracle Corporation,ORCL,Technology,39.394,39.6101,38.9054,38.9618,11108839
2015-03-12,Oracle Corporation,ORCL,Technology,38.9524,39.2343,38.7645,39.1027,13716747
2015-03-13,Oracle Corporation,ORCL,Technology,39.0276,39.9013,38.9994,39.8168,18405393
2015-03-16,Oracle Corporation,ORCL,Technology,40.2301,40.8972,40.155,40.7845,17423196
2015-03-17,Oracle Corporation,ORCL,Technology,40.5026,40.7187,40.2677,40.2771,21508988
2015-03-18,Oracle Corporation,ORCL,Technology,41.6206,42.2172,40.7281,41.4609,37900346
2015-03-19,Oracle Corporation,ORCL,Technology,41.3388,41.7991,41.3388,41.4891,15729627
2015-03-20,Oracle Corporation,ORCL,Technology,41.4609,42.0246,41.3951,41.724,20724698
2015-03-23,Oracle Corporation,ORCL,Technology,41.6582,41.9213,41.4891,41.5737,10749232
2015-03-24,Oracle Corporation,ORCL,Technology,41.6488,41.8085,41.0663,41.0663,14913405
2015-03-25,Oracle Corporation,ORCL,Technology,41.0381,41.1039,40.3335,40.3335,17490993
2015-03-26,Oracle Corporation,ORCL,Technology,40.1926,40.6153,39.8919,40.3899,14065618
2015-03-27,Oracle Corporation,ORCL,Technology,40.3335,40.512,39.8543,40.061,18030789
2015-03-30,Oracle Corporation,ORCL,Technology,40.6153,40.9912,40.5073,40.8126,12730145
2015-03-31,Oracle Corporation,ORCL,Technology,40.6905,40.9348,40.5214,40.5402,13264196
2015-04-01,Oracle Corporation,ORCL,Technology,40.3899,40.512,40.1362,40.3429,12050921
2015-04-02,Oracle Corporation,ORCL,Technology,40.5314,40.6446,40.0506,40.1826,11183925
2015-04-06,Oracle Corporation,ORCL,Technology,39.862,40.6351,39.796,40.5032,9766515
2015-04-07,Oracle Corporation,ORCL,Technology,40.5314,40.9934,40.4843,40.5032,8075569
2015-04-08,Oracle Corporation,ORCL,Technology,40.3994,40.8614,40.3994,40.6446,6947138
2015-04-09,Oracle Corporation,ORCL,Technology,40.5126,40.8331,40.2957,40.7294,9399527
2015-04-10,Oracle Corporation,ORCL,Technology,40.6163,41.38,40.6163,41.0217,12542826
2015-04-13,Oracle Corporation,ORCL,Technology,41.0594,41.2857,40.5691,40.6163,10943399
2015-04-14,Oracle Corporation,ORCL,Technology,40.5786,40.5974,40.0789,40.2863,10510451
2015-04-15,Oracle Corporation,ORCL,Technology,40.4937,41.6628,40.3806,41.4742,18188736
2015-04-16,Oracle Corporation,ORCL,Technology,41.1914,41.446,40.7766,40.9746,11960843
2015-04-17,Oracle Corporation,ORCL,Technology,40.5974,40.918,40.4089,40.5409,12473535
2015-04-20,Oracle Corporation,ORCL,Technology,40.8331,41.3045,40.7766,40.8426,10426440
2015-04-21,Oracle Corporation,ORCL,Technology,41.0217,41.3611,40.918,40.9368,9312916
2015-04-22,Oracle Corporation,ORCL,Technology,41.0217,41.248,40.8614,41.0594,7343916
2015-04-23,Oracle Corporation,ORCL,Technology,41.0217,41.1348,40.5267,40.9086,11310989
2015-04-24,Oracle Corporation,ORCL,Technology,40.9274,41.0877,40.3052,40.6163,17767086
2015-04-27,Oracle Corporation,ORCL,Technology,40.6351,41.4365,40.6069,41.116,12916013
2015-04-28,Oracle Corporation,ORCL,Technology,41.2103,42.0305,40.9651,41.9551,18287732
2015-04-29,Oracle Corporation,ORCL,Technology,41.8608,42.3322,41.182,42.1719,36608698
2015-04-30,Oracle Corporation,ORCL,Technology,41.5308,41.8702,41.017,41.1254,20196267
2015-05-01,Oracle Corporation,ORCL,Technology,40.9557,41.8419,40.9557,41.8325,11941981
2015-05-04,Oracle Corporation,ORCL,Technology,42.0022,42.2851,41.71,42.0399,9168246
2015-05-05,Oracle Corporation,ORCL,Technology,41.9268,42.0682,41.38,41.4083,11410737
2015-05-06,Oracle Corporation,ORCL,Technology,41.6722,41.71,40.5409,40.786,12732068
2015-05-07,Oracle Corporation,ORCL,Technology,40.7011,41.1631,40.5597,40.9934,8787086
2015-05-08,Oracle Corporation,ORCL,Technology,41.3234,41.71,41.1914,41.4931,9582856
2015-05-11,Oracle Corporation,ORCL,Technology,41.4554,41.6722,41.1066,41.3328,7429355
2015-05-12,Oracle Corporation,ORCL,Technology,41.1537,41.1914,40.8048,41.0783,8515835
2015-05-13,Oracle Corporation,ORCL,Technology,41.2574,41.5497,41.1254,41.2857,7451216
2015-05-14,Oracle Corporation,ORCL,Technology,41.5874,41.8608,41.4837,41.8419,7293021
2015-05-15,Oracle Corporation,ORCL,Technology,41.8702,41.8985,41.4271,41.6251,9369535
2015-05-18,Oracle Corporation,ORCL,Technology,41.4271,41.8702,41.3658,41.71,6070949
2015-05-19,Oracle Corporation,ORCL,Technology,41.8797,41.9174,41.6345,41.7854,8639951
2015-05-20,Oracle Corporation,ORCL,Technology,41.6911,42.0494,41.5686,41.7571,9055667
2015-05-21,Oracle Corporation,ORCL,Technology,41.6911,41.9079,41.4365,41.7477,8036392
2015-05-22,Oracle Corporation,ORCL,Technology,41.6722,41.7382,41.3705,41.4177,7484345
2015-05-26,Oracle Corporation,ORCL,Technology,41.2385,41.3234,40.6823,40.852,10440443
2015-05-27,Oracle Corporation,ORCL,Technology,41.05,41.7194,40.9274,41.6157,11096773
2015-05-28,Oracle Corporation,ORCL,Technology,41.5591,41.7194,41.1443,41.3517,7273163
2015-05-29,Oracle Corporation,ORCL,Technology,41.2857,41.3328,40.8803,41.0028,10358719
2015-06-01,Oracle Corporation,ORCL,Technology,41.3328,41.5402,41.1443,41.2857,9764305
