date,name,symbol,sector,open,high,low,close,volume
2014-05-27,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.0529,24.7631,23.9875,24.5762,4448210
2014-05-28,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.5202,24.623,24.1277,24.4454,3563839
2014-05-29,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.5482,24.9033,23.7,24.2959,4359485
2014-05-30,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.3893,24.9033,24.3707,24.6416,3927770
2014-06-02,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.651,24.8005,24.2118,24.7071,3417693
2014-06-03,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.6043,24.7865,24.4034,24.5248,3165339
2014-06-04,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.5575,24.8472,24.3613,24.623,2657944
2014-06-05,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.7351,25.0715,24.5295,25.0622,3389370
2014-06-06,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.1369,25.5995,25.0248,25.4453,2721881
2014-06-09,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.3238,25.4593,25.0061,25.0808,3046262
2014-06-10,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.0435,25.1649,24.6557,25.1649,2774896
2014-06-11,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.0902,25.1089,24.3426,24.4548,3403780
2014-06-12,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.4361,24.6323,23.8474,24.0436,3782235
2014-06-13,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.0997,24.623,24.0156,24.5202,2965715
2014-06-16,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.1556,25.8845,25.0902,25.4733,5821071
2014-06-17,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.4359,25.5574,25.1182,25.3986,3521876
2014-06-18,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.4546,25.4546,25.0715,25.4172,2603039
2014-06-19,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.3612,25.5574,25.1556,25.5387,2233413
2014-06-20,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.6789,25.9032,25.5574,25.8938,5000932
2014-06-23,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.763,25.9574,25.6415,25.763,2332108
2014-06-24,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.5948,25.7817,25.1182,25.1463,2596416
2014-06-25,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.0622,25.5294,24.9967,25.492,1902050
2014-06-26,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.5107,25.5901,25.1743,25.52,1454687
2014-06-27,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.4733,25.9686,25.3799,25.9312,3954954
2014-06-30,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.9125,26.062,25.6808,25.9592,2463389
2014-07-01,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,26.034,26.2956,25.8938,26.034,3083103
2014-07-02,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.7817,26.1274,25.763,26.006,2341678
2014-07-03,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,26.006,26.2022,25.9312,26.0807,1361968
2014-07-07,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.9966,26.0246,25.3238,25.464,2394152
2014-07-08,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.4359,25.5013,24.9033,25.1649,3059125
2014-07-09,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.3238,26.0153,25.3238,25.9219,3888566
2014-07-10,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.5107,26.0433,25.2771,25.8191,3797103
2014-07-11,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.9405,26.0527,25.763,25.8845,2174805
2014-07-14,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,26.006,26.1087,25.9125,25.9779,1892091
2014-07-15,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.249,26.2115,25.249,25.8377,2211033
2014-07-16,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,26.0714,26.2956,25.8471,26.1555,3045474
2014-07-17,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.9592,26.2956,25.6509,25.6602,2720918
2014-07-18,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.8191,26.0714,25.6953,26.062,1901334
2014-07-21,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.8751,26.0246,25.5854,25.6882,1921274
2014-07-22,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.9219,26.7442,25.9125,26.3517,4064414
2014-07-23,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,26.6881,26.8189,26.1928,26.5666,2406844
2014-07-24,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,26.6881,26.7816,26.2769,26.5199,2561810
2014-07-25,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,26.3704,26.5853,26.2153,26.3704,1403913
2014-07-28,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,26.4265,26.4822,25.791,25.9405,2463799
2014-07-29,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.9686,26.2209,25.8144,25.8377,3321540
2014-07-30,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,25.6973,25.7066,23.4778,23.8337,10017067
2014-07-31,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.6464,24.2925,23.3654,23.5807,5579407
2014-08-01,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.5526,23.5527,22.5319,23.0189,6507024
2014-08-04,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.0096,23.2999,22.7099,23.0845,3640202
2014-08-05,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.253,23.2905,22.5319,22.6911,5095062
2014-08-06,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,22.6537,23.0938,22.4851,22.7005,3810748
2014-08-07,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,22.7099,22.9065,22.3727,22.6818,3559549
2014-08-08,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,22.8316,23.2905,22.7848,23.1968,2831353
2014-08-11,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.1781,23.3841,23.1126,23.1594,3284877
2014-08-12,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.1688,23.2062,22.8223,22.8878,1903520
2014-08-13,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.0283,23.3186,22.6537,23.1875,2745246
2014-08-14,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.1313,23.2811,23.0096,23.2437,1497504
2014-08-15,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.3561,23.3935,23.0096,23.3092,2466954
2014-08-18,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.4029,24.021,23.2249,23.8149,3155150
2014-08-19,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.8524,24.2644,23.7681,23.9741,2906463
2014-08-20,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.9554,23.9741,23.7213,23.8383,1280344
2014-08-21,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.8337,23.9179,23.5808,23.6557,1561767
2014-08-22,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.5902,23.6464,23.3467,23.4778,1948120
2014-08-25,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.6651,23.7494,23.445,23.5527,1553949
2014-08-26,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.6557,23.8618,23.4591,23.5293,2319788
2014-08-27,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.637,24.0491,23.5995,23.8899,2596518
2014-08-28,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.8899,24.1708,23.6557,24.1333,3036666
2014-08-29,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.0772,24.433,24.0491,24.3206,4582736
2014-09-02,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.2551,24.5641,24.0584,24.0959,2894177
2014-09-03,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.1895,24.2644,24.0022,24.2364,2216531
2014-09-04,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.3113,24.4892,23.9835,24.1708,4304375
2014-09-05,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,24.0022,24.1333,23.4965,23.5855,3720877
2014-09-08,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.5714,23.7681,23.2718,23.4122,2706335
2014-09-09,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.4122,23.4778,23.1407,23.253,3617733
2014-09-10,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.15,23.5995,23.15,23.4029,2958419
2014-09-11,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.2249,23.5995,23.2156,23.4216,1890552
2014-09-12,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.4216,23.4216,22.9159,23.0376,3509271
2014-09-15,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.0189,23.0657,22.6724,22.7286,2366332
2014-09-16,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,22.7942,23.3795,22.7286,23.1688,3177330
2014-09-17,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.2343,23.4019,22.944,23.047,1649961
2014-09-18,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.1968,23.2624,22.944,22.9534,2520628
2014-09-19,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,23.0938,23.0938,22.3259,22.3915,6927834
2014-09-22,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,22.3821,22.5226,22.1761,22.5132,3763319
2014-09-23,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,22.3821,22.4008,21.9139,22.1105,3521759
2014-09-24,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,22.0356,22.1106,21.5955,21.8998,5089823
2014-09-25,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.8389,21.942,21.4737,21.7266,2947006
2014-09-26,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.7266,21.942,21.558,21.7734,2423114
2014-09-29,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.5205,21.7453,21.3613,21.4924,2677443
2014-09-30,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.455,21.4924,20.9025,21.1506,3903423
2014-10-01,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.0523,21.1459,20.5653,20.7058,4888536
2014-10-02,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,20.6402,21.1366,20.3406,20.9212,4624546
2014-10-03,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.0617,21.1647,20.7901,20.9212,3943527
2014-10-06,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.071,21.3426,20.8275,20.8556,3048549
2014-10-07,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,20.7339,20.8182,20.3031,20.4623,5468859
2014-10-08,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,20.3967,20.659,19.891,20.5559,5099827
2014-10-09,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,20.481,20.4998,19.5305,19.5867,8311654
2014-10-10,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,19.5445,19.6663,18.786,18.889,6328641
2014-10-13,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,18.9358,19.2589,18.3365,18.3833,6665259
2014-10-14,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,18.3739,18.8796,18.3739,18.7673,6882331
2014-10-15,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,18.5706,18.7111,17.6716,18.6221,7839313
2014-10-16,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,18.1773,19.1044,18.1492,18.7064,6257821
2014-10-17,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,18.992,19.4322,18.8141,18.9265,4839532
2014-10-20,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,18.8422,19.3573,18.8422,19.1138,3812119
2014-10-21,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,19.1606,19.8817,19.1606,19.685,3779002
2014-10-22,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,19.7787,20.0596,19.4368,19.4603,6915136
2014-10-23,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,19.6382,19.8255,19.2074,19.6382,4210220
2014-10-24,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,19.7037,19.7318,19.3479,19.4884,2714389
2014-10-27,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,19.3666,19.479,18.9466,19.3011,2994895
2014-10-28,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,19.479,20.6308,19.273,20.5185,12466001
2014-10-29,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.9459,22.5844,21.1946,21.6266,14080208
2014-10-30,The Goodyear Tire & Rubber Company,GT,Consumer Cyclical,21.6078,22.3684,21.4669,22.1055,5445646
