date,name,symbol,sector,open,high,low,close,volume
2014-06-12,Caterpillar Inc.,CAT,Industrials,93.4222,93.448,91.6738,91.8547,3413837
2014-06-13,Caterpillar Inc.,CAT,Industrials,91.7685,92.3542,91.3551,91.958,2009110
2014-06-16,Caterpillar Inc.,CAT,Industrials,91.7255,92.0527,91.0623,91.9925,2137219
2014-06-17,Caterpillar Inc.,CAT,Industrials,91.7341,92.1561,91.2948,91.8719,2138433
2014-06-18,Caterpillar Inc.,CAT,Industrials,91.8374,92.6729,91.3379,92.5695,2218721
2014-06-19,Caterpillar Inc.,CAT,Industrials,92.1475,92.5178,91.8891,92.3714,2592653
2014-06-20,Caterpillar Inc.,CAT,Industrials,93.0604,94.3351,92.7073,94.2059,7771201
2014-06-23,Caterpillar Inc.,CAT,Industrials,94.094,94.6099,93.2671,93.6892,2839500
2014-06-24,Caterpillar Inc.,CAT,Industrials,93.4997,94.1715,92.1561,92.8537,2867655
2014-06-25,Caterpillar Inc.,CAT,Industrials,92.5695,93.7753,92.4575,93.3963,2176188
2014-06-26,Caterpillar Inc.,CAT,Industrials,93.4911,93.7064,92.8882,93.4652,1522940
2014-06-27,Caterpillar Inc.,CAT,Industrials,93.3102,93.7753,92.7848,93.6892,3632056
2014-06-30,Caterpillar Inc.,CAT,Industrials,93.603,93.9045,92.9915,93.5944,2249520
2014-07-01,Caterpillar Inc.,CAT,Industrials,93.9475,94.5246,93.8873,94.0251,2349546
2014-07-02,Caterpillar Inc.,CAT,Industrials,94.1543,94.6969,94.137,94.361,1850198
2014-07-03,Caterpillar Inc.,CAT,Industrials,94.6538,95.739,94.4729,95.6701,2876160
2014-07-07,Caterpillar Inc.,CAT,Industrials,94.8949,95.1275,94.3696,94.8777,2697071
2014-07-08,Caterpillar Inc.,CAT,Industrials,94.9208,95.0672,94.2232,94.2748,2453493
2014-07-09,Caterpillar Inc.,CAT,Industrials,94.559,94.9897,94.2404,94.8605,2270652
2014-07-10,Caterpillar Inc.,CAT,Industrials,93.138,94.3696,92.8451,94.1887,2303670
2014-07-11,Caterpillar Inc.,CAT,Industrials,94.3093,94.7313,93.5772,94.7055,1992680
2014-07-14,Caterpillar Inc.,CAT,Industrials,95.1103,95.6356,94.8174,94.8174,2375244
2014-07-15,Caterpillar Inc.,CAT,Industrials,94.9552,95.1017,94.2232,94.6107,3212896
2014-07-16,Caterpillar Inc.,CAT,Industrials,94.8949,95.9974,94.671,95.9457,3978544
2014-07-17,Caterpillar Inc.,CAT,Industrials,94.845,95.4864,94.5156,95.4864,2424943
2014-07-18,Caterpillar Inc.,CAT,Industrials,94.845,95.4864,94.5156,95.4864,2424953
2014-07-21,Caterpillar Inc.,CAT,Industrials,95.339,95.8157,94.8623,95.5384,2076559
2014-07-22,Caterpillar Inc.,CAT,Industrials,96.0671,96.4484,95.1657,95.391,2879870
2014-07-23,Caterpillar Inc.,CAT,Industrials,95.157,95.3217,93.7876,93.9349,4479081
2014-07-24,Caterpillar Inc.,CAT,Industrials,91.5255,92.0715,90.2167,91.0401,8690333
2014-07-25,Caterpillar Inc.,CAT,Industrials,90.2601,91.3088,90.2254,90.8754,4126827
2014-07-28,Caterpillar Inc.,CAT,Industrials,90.8148,90.9188,89.4193,90.2687,4474333
2014-07-29,Caterpillar Inc.,CAT,Industrials,91.0054,92.2535,90.7368,90.7368,7947103
2014-07-30,Caterpillar Inc.,CAT,Industrials,91.0748,91.2828,89.298,89.6014,5861710
2014-07-31,Caterpillar Inc.,CAT,Industrials,88.6133,89.0033,87.3132,87.3219,6712263
2014-08-01,Caterpillar Inc.,CAT,Industrials,87.1225,87.4086,85.9005,87.1225,6011947
2014-08-04,Caterpillar Inc.,CAT,Industrials,86.9839,88.4486,86.7585,88.2406,5183870
2014-08-05,Caterpillar Inc.,CAT,Industrials,87.6339,88.8126,87.4866,87.9719,5685357
2014-08-06,Caterpillar Inc.,CAT,Industrials,87.3305,88.2753,87.2005,87.9633,5526876
2014-08-07,Caterpillar Inc.,CAT,Industrials,88.9773,89.6794,88.3013,88.3533,5753105
2014-08-08,Caterpillar Inc.,CAT,Industrials,88.4139,89.6534,88.2147,89.5147,4693762
2014-08-11,Caterpillar Inc.,CAT,Industrials,90.6674,90.8754,90.078,90.5721,5197873
2014-08-12,Caterpillar Inc.,CAT,Industrials,91.4475,91.8722,91.0006,91.5775,4175640
2014-08-13,Caterpillar Inc.,CAT,Industrials,90.4247,91.4388,90.4247,91.1441,4664922
2014-08-14,Caterpillar Inc.,CAT,Industrials,91.4475,91.8722,91.0006,91.5775,4178778
2014-08-15,Caterpillar Inc.,CAT,Industrials,91.8808,92.2362,91.1181,91.6468,4099265
2014-08-18,Caterpillar Inc.,CAT,Industrials,92.4702,92.8255,92.1148,92.7215,3479007
2014-08-19,Caterpillar Inc.,CAT,Industrials,92.9642,93.3447,92.6262,92.9989,3642656
2014-08-20,Caterpillar Inc.,CAT,Industrials,93.0769,93.7356,92.9122,93.3456,5342080
2014-08-21,Caterpillar Inc.,CAT,Industrials,93.7529,94.0996,93.2069,93.5796,4118278
2014-08-22,Caterpillar Inc.,CAT,Industrials,93.2416,93.4496,92.3402,93.0076,4608793
2014-08-25,Caterpillar Inc.,CAT,Industrials,93.5709,93.8916,93.3716,93.5796,3018673
2014-08-26,Caterpillar Inc.,CAT,Industrials,93.6489,94.156,93.5883,93.6576,2865758
2014-08-27,Caterpillar Inc.,CAT,Industrials,93.7183,94.403,93.6749,94.0823,3281859
2014-08-28,Caterpillar Inc.,CAT,Industrials,93.6229,94.3163,93.4322,94.169,3231713
2014-08-29,Caterpillar Inc.,CAT,Industrials,94.3856,94.559,93.8223,94.533,4438234
2014-09-02,Caterpillar Inc.,CAT,Industrials,94.4983,95.105,94.325,94.403,4040595
2014-09-03,Caterpillar Inc.,CAT,Industrials,94.8623,95.0443,93.6489,94.0043,4669044
