date,name,symbol,sector,open,high,low,close,volume
2014-07-25,Pentair plc.,PNR,Industrials,65.1844,65.9213,65.1389,65.7485,765591
2014-07-28,Pentair plc.,PNR,Industrials,65.6666,65.6734,64.7841,65.3209,688197
2014-07-29,Pentair plc.,PNR,Industrials,65.2208,65.5119,63.6378,63.6469,1113480
2014-07-30,Pentair plc.,PNR,Industrials,63.838,63.9471,62.8918,63.3103,2076619
2014-07-31,Pentair plc.,PNR,Industrials,60.0443,61.1178,57.8517,58.2884,7434445
2014-08-01,Pentair plc.,PNR,Industrials,57.9973,59.5257,57.9154,59.2073,3161239
2014-08-04,Pentair plc.,PNR,Industrials,57.9973,59.5257,57.9154,59.2073,3161239
2014-08-05,Pentair plc.,PNR,Industrials,58.9253,59.7531,58.6159,58.8707,2347891
2014-08-06,Pentair plc.,PNR,Industrials,58.0792,59.553,58.0792,59.2073,1984277
2014-08-07,Pentair plc.,PNR,Industrials,59.6076,60.7084,59.5985,60.5446,2386903
2014-08-08,Pentair plc.,PNR,Industrials,61.7273,61.7819,61.1906,61.3088,985397
2014-08-11,Pentair plc.,PNR,Industrials,61.6818,62.537,61.6546,62.1913,1865609
2014-08-12,Pentair plc.,PNR,Industrials,61.8638,62.8691,61.8638,62.2732,1264019
2014-08-13,Pentair plc.,PNR,Industrials,62.5734,62.8554,62.1822,62.346,1270899
2014-08-14,Pentair plc.,PNR,Industrials,62.5461,62.8099,62.1731,62.3187,1289169
2014-08-15,Pentair plc.,PNR,Industrials,62.6462,62.6507,61.1951,61.8092,2238478
2014-08-18,Pentair plc.,PNR,Industrials,62.2459,63.3285,62.2459,63.1284,1428160
2014-08-19,Pentair plc.,PNR,Industrials,63.2284,63.8653,63.2102,63.5287,1348959
2014-08-20,Pentair plc.,PNR,Industrials,63.4013,64.0927,63.4013,63.6924,1419116
2014-08-21,Pentair plc.,PNR,Industrials,63.8562,63.9835,63.4286,63.7015,960670
2014-08-22,Pentair plc.,PNR,Industrials,63.4377,63.6469,62.9191,63.1375,1422875
2014-08-25,Pentair plc.,PNR,Industrials,63.4104,63.9653,63.2193,63.5832,782959
2014-08-26,Pentair plc.,PNR,Industrials,63.7015,63.9744,62.4551,62.4915,1347652
2014-08-27,Pentair plc.,PNR,Industrials,62.628,62.8827,62.2641,62.446,976702
2014-08-28,Pentair plc.,PNR,Industrials,62.1276,62.4824,61.7546,62.3278,690614
2014-08-29,Pentair plc.,PNR,Industrials,62.4097,62.4369,61.509,61.9275,1280992
2014-09-02,Pentair plc.,PNR,Industrials,61.9366,62.0912,61.2452,61.5818,2233131
2014-09-03,Pentair plc.,PNR,Industrials,62.0003,62.0912,61.1041,61.4544,936790
2014-09-04,Pentair plc.,PNR,Industrials,61.7637,61.9275,60.8722,60.9631,1434005
2014-09-05,Pentair plc.,PNR,Industrials,61.0177,61.2861,60.2899,61.2452,1747371
2014-09-08,Pentair plc.,PNR,Industrials,61.0723,61.4089,60.6538,60.8813,1125540
2014-09-09,Pentair plc.,PNR,Industrials,60.954,61.4726,60.7266,61.2452,5711129
2014-09-10,Pentair plc.,PNR,Industrials,61.1633,61.5317,60.6584,61.1269,1297658
2014-09-11,Pentair plc.,PNR,Industrials,60.954,61.8092,60.7903,61.6727,1095967
2014-09-12,Pentair plc.,PNR,Industrials,61.7273,61.7819,61.1906,61.3088,985397
2014-09-15,Pentair plc.,PNR,Industrials,61.1451,61.6818,60.8449,61.2543,885128
2014-09-16,Pentair plc.,PNR,Industrials,61.0723,61.509,60.7448,61.2815,869439
2014-09-17,Pentair plc.,PNR,Industrials,61.4089,61.9002,61.0632,61.2815,1048187
2014-09-18,Pentair plc.,PNR,Industrials,61.6091,61.8183,61.2906,61.5818,753099
2014-09-19,Pentair plc.,PNR,Industrials,61.9639,62.1367,61.2997,61.7728,1839160
2014-09-22,Pentair plc.,PNR,Industrials,61.509,61.5727,60.7994,61.0177,2156170
2014-09-23,Pentair plc.,PNR,Industrials,60.6447,61.136,60.4992,60.7812,1621409
2014-09-24,Pentair plc.,PNR,Industrials,60.581,61.2634,60.2626,61.2088,1335222
2014-09-25,Pentair plc.,PNR,Industrials,61.1633,61.1633,60.763,60.763,2213873
2014-09-26,Pentair plc.,PNR,Industrials,60.7539,61.509,60.481,61.327,1721782
2014-09-29,Pentair plc.,PNR,Industrials,60.672,60.672,59.735,60.1989,1776186
2014-09-30,Pentair plc.,PNR,Industrials,60.299,60.481,59.4529,59.5803,2596745
2014-10-01,Pentair plc.,PNR,Industrials,59.4984,59.7622,58.6796,58.7797,2621259
2014-10-02,Pentair plc.,PNR,Industrials,58.6068,59.0435,58.4067,58.8252,2270277
2014-10-03,Pentair plc.,PNR,Industrials,59.2801,59.3801,58.7706,59.2619,1284465
2014-10-06,Pentair plc.,PNR,Industrials,59.4893,59.9533,59.2528,59.4438,795224
2014-10-07,Pentair plc.,PNR,Industrials,58.8161,59.1982,58.0883,58.0883,1217454
2014-10-08,Pentair plc.,PNR,Industrials,58.1611,59.089,57.6516,59.0253,1778659
2014-10-09,Pentair plc.,PNR,Industrials,58.8616,58.898,56.9791,57.0602,1560407
2014-10-10,Pentair plc.,PNR,Industrials,57.0148,57.4242,56.2051,56.5417,2205926
2014-10-13,Pentair plc.,PNR,Industrials,56.9784,57.2422,55.7229,55.7775,2443739
2014-10-14,Pentair plc.,PNR,Industrials,55.9958,57.1512,55.8412,56.2324,2100149
2014-10-15,Pentair plc.,PNR,Industrials,55.2953,56.3324,53.7578,55.359,3356664
2014-10-16,Pentair plc.,PNR,Industrials,54.3468,56.6302,54.3468,56.2299,3330007
2014-10-17,Pentair plc.,PNR,Industrials,56.7964,58.2884,56.76,57.9882,2827242
2014-10-20,Pentair plc.,PNR,Industrials,57.8154,58.6705,57.7062,58.434,2630815
2014-10-21,Pentair plc.,PNR,Industrials,59.9442,60.4719,59.0435,59.1345,3509181
2014-10-22,Pentair plc.,PNR,Industrials,59.4426,60.2926,59.0679,59.0953,2387385
2014-10-23,Pentair plc.,PNR,Industrials,59.799,61.2705,59.799,60.6399,1586036
2014-10-24,Pentair plc.,PNR,Industrials,60.6856,61.307,60.384,61.17,1010662
2014-10-27,Pentair plc.,PNR,Industrials,60.8501,61.0329,60.1829,60.3657,1605972
2014-10-28,Pentair plc.,PNR,Industrials,60.8958,61.5355,60.192,61.5355,1614107
2014-10-29,Pentair plc.,PNR,Industrials,61.7275,61.7275,60.4845,61.0968,810973
2014-10-30,Pentair plc.,PNR,Industrials,61.9651,62.614,61.7183,62.55,751403
2014-10-31,Pentair plc.,PNR,Industrials,62.221,62.3124,61.0603,61.2796,1457651
2014-11-03,Pentair plc.,PNR,Industrials,61.4624,61.6361,60.7404,60.9872,1161864
2014-11-04,Pentair plc.,PNR,Industrials,60.9872,60.9872,59.9636,60.4754,1422044
2014-11-05,Pentair plc.,PNR,Industrials,61.0511,61.4533,60.4022,61.3802,858094
2014-11-06,Pentair plc.,PNR,Industrials,61.5081,62.1296,61.1974,62.0382,1047770
2014-11-07,Pentair plc.,PNR,Industrials,62.0839,62.2437,61.7914,62.221,759168
2014-11-10,Pentair plc.,PNR,Industrials,62.2484,62.6048,62.0473,62.4129,688565
2014-11-11,Pentair plc.,PNR,Industrials,62.3764,62.6048,61.892,62.2575,704173
2014-11-12,Pentair plc.,PNR,Industrials,61.9651,62.614,61.7183,62.55,751403
2014-11-13,Pentair plc.,PNR,Industrials,62.4952,62.9887,62.1707,62.5774,2209408
2014-11-14,Pentair plc.,PNR,Industrials,62.285,63.1898,62.2027,62.7511,1849442
2014-11-17,Pentair plc.,PNR,Industrials,62.8973,63.3451,62.3252,63.0618,1161621
2014-11-18,Pentair plc.,PNR,Industrials,63.0161,63.2446,62.5226,62.614,1035713
2014-11-19,Pentair plc.,PNR,Industrials,61.4898,62.0565,61.2888,61.9651,713172
2014-11-20,Pentair plc.,PNR,Industrials,61.4898,62.0565,61.2888,61.9651,713661
2014-11-21,Pentair plc.,PNR,Industrials,62.8333,63.1075,62.4403,62.6688,690877
2014-11-24,Pentair plc.,PNR,Industrials,62.8973,63.0801,62.55,62.8973,878747
2014-11-25,Pentair plc.,PNR,Industrials,63.0618,63.4,62.9978,63.1349,1118982
2014-11-26,Pentair plc.,PNR,Industrials,63.2446,63.2446,62.1113,62.1753,680359
2014-11-28,Pentair plc.,PNR,Industrials,61.828,61.828,58.8211,59.141,1315253
2014-12-01,Pentair plc.,PNR,Industrials,58.5652,58.5652,56.5454,57.3497,3412252
2014-12-02,Pentair plc.,PNR,Industrials,57.0938,57.5051,56.2164,57.4045,3051743
2014-12-03,Pentair plc.,PNR,Industrials,57.5873,58.9582,57.3224,58.8668,1433850
2014-12-04,Pentair plc.,PNR,Industrials,58.9125,59.0131,58.3824,58.6658,952448
2014-12-05,Pentair plc.,PNR,Industrials,57.8067,58.4373,57.5965,57.7701,1084121
2014-12-08,Pentair plc.,PNR,Industrials,57.7518,57.7518,55.9788,56.1433,1073512
2014-12-09,Pentair plc.,PNR,Industrials,55.4304,57.3862,55.3116,57.3497,1404284
2014-12-10,Pentair plc.,PNR,Industrials,57.304,57.304,55.5401,55.5858,1934947
2014-12-11,Pentair plc.,PNR,Industrials,55.7869,56.8379,55.5858,56.0793,1382463
2014-12-12,Pentair plc.,PNR,Industrials,55.4121,55.9331,54.8455,54.8546,1256759
2014-12-15,Pentair plc.,PNR,Industrials,54.946,55.3299,54.3611,54.6901,1324818
2014-12-16,Pentair plc.,PNR,Industrials,54.5348,56.4358,54.5348,55.7137,2163982
2014-12-17,Pentair plc.,PNR,Industrials,55.86,58.291,55.7594,58.2271,3224152
2014-12-18,Pentair plc.,PNR,Industrials,59.1776,59.5157,57.5416,59.4426,2567296
2014-12-19,Pentair plc.,PNR,Industrials,59.6437,60.9598,59.3695,60.8775,2938487
2014-12-22,Pentair plc.,PNR,Industrials,60.4845,61.17,60.2469,61.106,1234198
2014-12-23,Pentair plc.,PNR,Industrials,61.4716,61.9194,61.1791,61.307,929339
2014-12-24,Pentair plc.,PNR,Industrials,61.3619,61.5538,61.0968,61.2248,369931
2014-12-26,Pentair plc.,PNR,Industrials,61.4259,61.6178,61.1792,61.3436,397969
2014-12-29,Pentair plc.,PNR,Industrials,61.3436,61.6818,61.1791,61.4624,739883
2014-12-30,Pentair plc.,PNR,Industrials,61.5721,61.5721,61.0603,61.3527,827953
2014-12-31,Pentair plc.,PNR,Industrials,61.2522,61.6726,60.6033,60.7038,1033224
2015-01-02,Pentair plc.,PNR,Industrials,61.0329,61.4076,60.5576,60.9415,1573796
2015-01-05,Pentair plc.,PNR,Industrials,60.5576,60.5576,58.2636,58.4556,1744291
2015-01-06,Pentair plc.,PNR,Industrials,58.6932,59.141,57.2857,57.9529,1962961
2015-01-07,Pentair plc.,PNR,Industrials,58.4921,58.6723,57.8706,58.3916,1183627
2015-01-08,Pentair plc.,PNR,Industrials,58.5744,59.9179,58.5288,59.9087,1538323
2015-01-09,Pentair plc.,PNR,Industrials,60.0367,60.1006,59.4061,59.5157,1377942
2015-01-12,Pentair plc.,PNR,Industrials,59.2141,59.598,58.6109,59.0679,1405985
2015-01-13,Pentair plc.,PNR,Industrials,59.5523,60.1738,58.3276,59.4061,2040720
2015-01-14,Pentair plc.,PNR,Industrials,58.3733,59.863,58.3733,59.6894,2235763
2015-01-15,Pentair plc.,PNR,Industrials,60.1281,60.8318,59.2964,59.3695,2225137
2015-01-16,Pentair plc.,PNR,Industrials,59.3238,59.4517,58.1265,58.9308,2835899
2015-01-20,Pentair plc.,PNR,Industrials,59.2415,59.4609,58.5104,59.2507,1685456
2015-01-21,Pentair plc.,PNR,Industrials,59.0953,60.7952,59.0953,60.6033,1463225
2015-01-22,Pentair plc.,PNR,Industrials,60.4845,60.978,59.6894,60.6033,1953243
2015-01-23,Pentair plc.,PNR,Industrials,60.2834,60.5119,58.3367,58.7206,2254901
2015-01-26,Pentair plc.,PNR,Industrials,58.8211,59.0679,58.1814,58.4738,1310007
2015-01-27,Pentair plc.,PNR,Industrials,57.6147,58.2271,56.7008,57.304,1675675
2015-01-28,Pentair plc.,PNR,Industrials,57.5704,57.8754,56.3211,56.367,1633521
2015-01-29,Pentair plc.,PNR,Industrials,56.2935,57.5153,55.7883,57.2948,2648849
2015-01-30,Pentair plc.,PNR,Industrials,56.9274,57.1846,56.1833,56.7804,2337724
2015-02-02,Pentair plc.,PNR,Industrials,57.2581,59.0586,57.1249,59.0494,2291099
2015-02-03,Pentair plc.,PNR,Industrials,58.5901,60.7029,58.5901,60.3447,2306935
2015-02-04,Pentair plc.,PNR,Industrials,59.3526,59.4536,58.0619,58.3604,2209816
2015-02-05,Pentair plc.,PNR,Industrials,58.6911,58.7922,58.2961,58.7463,1275878
2015-02-06,Pentair plc.,PNR,Industrials,58.9208,59.2746,58.7095,59.0862,1990624
2015-02-09,Pentair plc.,PNR,Industrials,58.9851,60.2252,58.9851,60.1426,1506924
2015-02-10,Pentair plc.,PNR,Industrials,60.556,60.8499,59.0724,59.7567,1632483
2015-02-11,Pentair plc.,PNR,Industrials,59.5087,59.9313,59.0586,59.3801,871218
2015-02-12,Pentair plc.,PNR,Industrials,59.8394,60.4641,59.6741,60.4273,987989
2015-02-13,Pentair plc.,PNR,Industrials,59.5455,61.7318,59.3893,61.4287,1541686
2015-02-17,Pentair plc.,PNR,Industrials,61.3092,61.7134,60.5835,61.6032,1107687
2015-02-18,Pentair plc.,PNR,Industrials,61.7318,62.3932,61.2725,61.4195,1094783
2015-02-19,Pentair plc.,PNR,Industrials,61.1163,61.7502,60.9234,61.5021,844766
2015-02-20,Pentair plc.,PNR,Industrials,61.4378,62.6872,60.8958,62.4943,1173533
2015-02-23,Pentair plc.,PNR,Industrials,62.4667,62.5586,61.1163,61.5021,886835
2015-02-24,Pentair plc.,PNR,Industrials,61.4103,62.3105,61.2817,62.1268,795975
2015-02-25,Pentair plc.,PNR,Industrials,62.0809,62.4667,61.7042,62.0441,683588
2015-02-26,Pentair plc.,PNR,Industrials,61.9339,62.2554,61.447,61.8604,865322
2015-02-27,Pentair plc.,PNR,Industrials,61.8512,62.1176,60.951,61.0612,1204703
2015-03-02,Pentair plc.,PNR,Industrials,61.2174,61.2982,60.556,60.8224,1141268
2015-03-03,Pentair plc.,PNR,Industrials,60.3998,60.8407,60.2987,60.51,1098362
2015-03-04,Pentair plc.,PNR,Industrials,60.2161,60.2712,58.9116,59.1505,1495235
2015-03-05,Pentair plc.,PNR,Industrials,59.2699,59.573,59.0218,59.5271,903611
2015-03-06,Pentair plc.,PNR,Industrials,58.9116,59.5179,58.0205,58.2502,1050335
2015-03-09,Pentair plc.,PNR,Industrials,58.2502,59.0862,57.9103,59.0218,1343239
2015-03-10,Pentair plc.,PNR,Industrials,58.3604,58.7095,57.6898,57.745,984544
2015-03-11,Pentair plc.,PNR,Industrials,57.8827,57.9305,56.9733,57.4142,1066744
2015-03-12,Pentair plc.,PNR,Industrials,57.7817,59.132,57.6072,58.9667,1305370
2015-03-13,Pentair plc.,PNR,Industrials,58.783,58.783,57.993,58.5717,1173633
2015-03-16,Pentair plc.,PNR,Industrials,58.7738,59.3801,58.2778,59.2423,1362030
2015-03-17,Pentair plc.,PNR,Industrials,58.9116,59.6603,58.741,59.3526,1573590
2015-03-18,Pentair plc.,PNR,Industrials,58.9392,61.2633,58.2594,60.6846,2340409
2015-03-19,Pentair plc.,PNR,Industrials,60.1609,60.1701,58.4799,59.1413,1784949
2015-03-20,Pentair plc.,PNR,Industrials,59.1964,59.5638,58.8289,59.3801,3433595
2015-03-23,Pentair plc.,PNR,Industrials,59.3342,59.472,58.8198,58.8749,946890
2015-03-24,Pentair plc.,PNR,Industrials,58.8197,59.0988,58.4523,58.9851,743762
2015-03-25,Pentair plc.,PNR,Industrials,59.0218,59.1008,57.7082,57.7082,739777
2015-03-26,Pentair plc.,PNR,Industrials,57.2305,58.1032,57.2213,57.745,1265225
2015-03-27,Pentair plc.,PNR,Industrials,57.5612,57.5612,57.0101,57.3132,1022861
2015-03-30,Pentair plc.,PNR,Industrials,57.598,58.4338,57.598,58.3604,765369
2015-03-31,Pentair plc.,PNR,Industrials,58.0573,58.0573,57.2305,57.7725,1184278
2015-04-01,Pentair plc.,PNR,Industrials,57.6072,58.3145,56.932,57.8644,1130752
2015-04-02,Pentair plc.,PNR,Industrials,57.7817,59.0218,57.5429,58.489,1315180
2015-04-06,Pentair plc.,PNR,Industrials,58.241,61.1071,58.1308,60.3447,2001123
2015-04-07,Pentair plc.,PNR,Industrials,60.2069,60.3355,59.1596,59.2148,749131
2015-04-08,Pentair plc.,PNR,Industrials,56.2017,57.7082,55.9353,57.1478,3757424
2015-04-09,Pentair plc.,PNR,Industrials,56.9457,57.451,56.5507,57.2581,951330
2015-04-10,Pentair plc.,PNR,Industrials,57.4877,57.7909,56.8906,57.5612,765853
2015-04-13,Pentair plc.,PNR,Industrials,56.9182,57.8644,56.909,57.4786,1242704
2015-04-14,Pentair plc.,PNR,Industrials,57.4234,58.6544,57.1938,58.5533,1322586
2015-04-15,Pentair plc.,PNR,Industrials,58.783,59.9497,58.4615,59.6006,1476789
2015-04-16,Pentair plc.,PNR,Industrials,59.4169,59.72,59.0035,59.3801,906288
2015-04-17,Pentair plc.,PNR,Industrials,58.7646,58.8565,58.1216,58.4156,1182436
2015-04-20,Pentair plc.,PNR,Industrials,58.8014,59.1505,58.2778,58.8014,1353461
2015-04-21,Pentair plc.,PNR,Industrials,57.8001,57.8644,56.4864,56.7436,4255112
2015-04-22,Pentair plc.,PNR,Industrials,56.6144,56.6144,55.3309,55.8757,3175543
2015-04-23,Pentair plc.,PNR,Industrials,55.9126,56.9561,55.6449,56.6052,2055327
2015-04-24,Pentair plc.,PNR,Industrials,56.4759,57.0484,56.402,56.8083,6851896
2015-04-27,Pentair plc.,PNR,Industrials,56.9284,58.0826,56.9284,57.7133,1715196
2015-04-28,Pentair plc.,PNR,Industrials,57.5009,57.7502,57.1315,57.6579,1089525
2015-04-29,Pentair plc.,PNR,Industrials,57.3254,58.2673,56.9376,57.8702,1156948
2015-04-30,Pentair plc.,PNR,Industrials,57.4824,57.9995,57.0484,57.3901,1632241
2015-05-01,Pentair plc.,PNR,Industrials,57.704,58.0457,57.2054,57.3716,1138570
2015-05-04,Pentair plc.,PNR,Industrials,57.5378,57.9903,57.2608,57.5932,940331
2015-05-05,Pentair plc.,PNR,Industrials,57.6209,58.5259,56.9838,57.0669,695176
2015-05-06,Pentair plc.,PNR,Industrials,57.5286,57.6302,56.7529,57.2516,856754
2015-05-07,Pentair plc.,PNR,Industrials,57.1869,57.27,56.6329,57.2054,791728
2015-05-08,Pentair plc.,PNR,Industrials,57.8241,58.0642,57.2959,57.3254,877138
2015-05-11,Pentair plc.,PNR,Industrials,57.427,57.8887,57.2331,57.3993,580084
2015-05-12,Pentair plc.,PNR,Industrials,57.2331,58.0272,57.1223,57.8702,704259
2015-05-13,Pentair plc.,PNR,Industrials,58.0549,58.6736,57.8425,58.3966,1089922
2015-05-14,Pentair plc.,PNR,Industrials,58.8121,59.5601,58.8121,59.3939,914489
2015-05-15,Pentair plc.,PNR,Industrials,59.3939,59.4123,58.7752,59.0984,1327919
2015-05-18,Pentair plc.,PNR,Industrials,59.0984,59.3292,58.8583,59.0984,861607
2015-05-19,Pentair plc.,PNR,Industrials,59.2,59.3108,58.8306,59.1445,943229
2015-05-20,Pentair plc.,PNR,Industrials,59.2369,59.5139,58.886,59.2738,1069161
2015-05-21,Pentair plc.,PNR,Industrials,59.4216,60.9267,59.2923,60.8898,1594796
2015-05-22,Pentair plc.,PNR,Industrials,60.779,60.779,59.6709,60.0403,1269258
2015-05-26,Pentair plc.,PNR,Industrials,59.8556,59.9258,58.9229,59.5047,1484077
2015-05-27,Pentair plc.,PNR,Industrials,59.7078,59.874,59.2461,59.6894,1327491
2015-05-28,Pentair plc.,PNR,Industrials,59.3292,59.7448,59.1723,59.5416,609401
2015-05-29,Pentair plc.,PNR,Industrials,59.2831,59.5139,58.9691,59.1261,1833770
2015-06-01,Pentair plc.,PNR,Industrials,59.32,59.4123,58.5443,58.6274,1010350
2015-06-02,Pentair plc.,PNR,Industrials,58.3596,59.5139,58.2765,58.9691,723356
2015-06-03,Pentair plc.,PNR,Industrials,59.006,59.4954,58.6182,58.8029,678357
2015-06-04,Pentair plc.,PNR,Industrials,58.3966,58.5166,57.2977,57.3993,972245
2015-06-05,Pentair plc.,PNR,Industrials,57.3531,57.6302,56.9099,57.6025,609650
2015-06-08,Pentair plc.,PNR,Industrials,57.427,57.5932,56.7991,56.8268,666898
2015-06-09,Pentair plc.,PNR,Industrials,56.8637,57.427,56.3651,56.5313,1092880
2015-06-10,Pentair plc.,PNR,Industrials,56.9376,57.3162,56.6606,57.2054,976388
2015-06-11,Pentair plc.,PNR,Industrials,57.3808,57.4824,56.8268,57.427,737898
