date,name,symbol,sector,open,high,low,close,volume
2015-02-26,Fastenal Company,FAST,Industrials,37.9095,37.9363,37.6239,37.6685,1571156
2015-02-27,Fastenal Company,FAST,Industrials,37.8203,37.8917,37.0662,37.0796,2410203
2015-03-02,Fastenal Company,FAST,Industrials,37.0349,37.0796,36.5263,37.0349,7641387
2015-03-03,Fastenal Company,FAST,Industrials,36.8386,37.0706,36.6155,36.678,7851794
2015-03-04,Fastenal Company,FAST,Industrials,35.6874,36.0444,35.2144,35.5357,10345861
2015-03-05,Fastenal Company,FAST,Industrials,35.4821,36.3656,35.3483,36.2496,5530112
2015-03-06,Fastenal Company,FAST,Industrials,35.973,36.321,35.8123,36.1871,3593393
2015-03-09,Fastenal Company,FAST,Industrials,36.1425,36.5977,35.9373,36.4683,2771253
2015-03-10,Fastenal Company,FAST,Industrials,36.1693,36.6244,35.7856,36.2273,3663976
2015-03-11,Fastenal Company,FAST,Industrials,36.3299,36.4906,35.973,36.0711,3989445
2015-03-12,Fastenal Company,FAST,Industrials,36.4103,36.6334,35.9863,36.5887,3499915
2015-03-13,Fastenal Company,FAST,Industrials,36.7672,36.7672,35.8927,36.437,2483176
2015-03-16,Fastenal Company,FAST,Industrials,36.5173,36.9903,36.4103,36.9055,2115497
2015-03-17,Fastenal Company,FAST,Industrials,36.6512,38.8198,36.6512,38.0077,7977256
2015-03-18,Fastenal Company,FAST,Industrials,37.9273,38.32,37.5793,38.2397,4565314
2015-03-19,Fastenal Company,FAST,Industrials,38.1683,38.204,37.7132,37.9006,2526954
2015-03-20,Fastenal Company,FAST,Industrials,38.204,38.3379,37.615,37.7489,5405168
2015-03-23,Fastenal Company,FAST,Industrials,37.7578,37.972,37.3919,37.6775,4730674
2015-03-24,Fastenal Company,FAST,Industrials,37.615,38.2397,37.615,37.8292,2872738
2015-03-25,Fastenal Company,FAST,Industrials,37.9987,38.1058,37.383,37.383,3093770
2015-03-26,Fastenal Company,FAST,Industrials,37.1956,37.4097,36.9011,36.9992,2227717
2015-03-27,Fastenal Company,FAST,Industrials,36.8565,37.0439,36.6066,36.7404,1779848
2015-03-30,Fastenal Company,FAST,Industrials,36.9368,37.4722,36.8743,37.3027,1578124
2015-03-31,Fastenal Company,FAST,Industrials,37.1866,37.3294,36.9011,36.9769,1705580
2015-04-01,Fastenal Company,FAST,Industrials,36.8475,37.0796,36.5352,36.8029,2052532
2015-04-02,Fastenal Company,FAST,Industrials,36.8565,36.9627,36.5709,36.6334,2035507
2015-04-06,Fastenal Company,FAST,Industrials,36.5263,36.9189,36.437,36.7047,2604770
2015-04-07,Fastenal Company,FAST,Industrials,36.321,36.669,35.7499,36.0042,3449541
2015-04-08,Fastenal Company,FAST,Industrials,36.0087,36.3032,35.9105,36.1068,2173899
2015-04-09,Fastenal Company,FAST,Industrials,36.1604,36.2407,35.7142,36.0354,2405504
2015-04-10,Fastenal Company,FAST,Industrials,36.0444,36.1425,35.5982,35.7052,4111379
2015-04-13,Fastenal Company,FAST,Industrials,35.8213,35.964,35.5089,35.7142,4511621
2015-04-14,Fastenal Company,FAST,Industrials,37.2402,37.4811,35.9819,37.2982,9567652
2015-04-15,Fastenal Company,FAST,Industrials,37.3027,37.4811,36.6958,36.91,4501456
2015-04-16,Fastenal Company,FAST,Industrials,36.9992,37.1242,36.4013,36.6066,3415604
2015-04-17,Fastenal Company,FAST,Industrials,36.4192,36.5977,36.0488,36.1782,3215379
2015-04-20,Fastenal Company,FAST,Industrials,36.3746,36.553,36.089,36.4103,2622343
2015-04-21,Fastenal Company,FAST,Industrials,36.5977,36.9992,36.4727,36.8208,3078735
2015-04-22,Fastenal Company,FAST,Industrials,36.91,37.3294,36.8029,37.1063,2731980
2015-04-23,Fastenal Company,FAST,Industrials,36.9546,37.7132,36.8922,37.5436,3064459
2015-04-24,Fastenal Company,FAST,Industrials,37.6155,37.6155,36.9956,37.3999,2607968
2015-04-27,Fastenal Company,FAST,Industrials,37.5257,38.5049,37.346,38.1006,4239923
2015-04-28,Fastenal Company,FAST,Industrials,37.9928,38.5498,37.7323,38.3836,3639572
2015-04-29,Fastenal Company,FAST,Industrials,38.2444,38.99,38.0108,38.6891,3923268
2015-04-30,Fastenal Company,FAST,Industrials,38.6666,38.8643,38.1276,38.2893,4257012
2015-05-01,Fastenal Company,FAST,Industrials,38.3701,38.6217,38.1321,38.4869,2462403
2015-05-04,Fastenal Company,FAST,Industrials,38.4779,38.8463,38.4151,38.7654,2138896
2015-05-05,Fastenal Company,FAST,Industrials,38.424,38.469,37.3235,37.4089,4163721
2015-05-06,Fastenal Company,FAST,Industrials,37.4179,37.5929,37.0585,37.4493,1942285
2015-05-07,Fastenal Company,FAST,Industrials,37.328,37.912,37.328,37.7503,1727938
2015-05-08,Fastenal Company,FAST,Industrials,38.1725,38.7564,37.885,38.3791,2042118
2015-05-11,Fastenal Company,FAST,Industrials,38.2713,38.3737,37.9928,38.15,1589424
2015-05-12,Fastenal Company,FAST,Industrials,38.0467,38.7924,37.8042,38.6397,2119988
2015-05-13,Fastenal Company,FAST,Industrials,38.6397,38.7834,38.4061,38.4779,2535966
2015-05-14,Fastenal Company,FAST,Industrials,38.6666,38.8822,38.5319,38.8732,1460885
2015-05-15,Fastenal Company,FAST,Industrials,38.9361,39.008,38.3612,38.433,1871135
2015-05-18,Fastenal Company,FAST,Industrials,38.3073,38.5947,37.9973,38.3342,1751590
2015-05-19,Fastenal Company,FAST,Industrials,38.3073,38.3522,37.8311,38.1994,1245847
2015-05-20,Fastenal Company,FAST,Industrials,38.3612,38.3791,38.1187,38.2444,932070
2015-05-21,Fastenal Company,FAST,Industrials,38.2084,38.5947,38.1725,38.3522,1144603
2015-05-22,Fastenal Company,FAST,Industrials,38.2174,38.3971,38.0557,38.0916,997115
2015-05-26,Fastenal Company,FAST,Industrials,38.0916,38.2173,37.867,38.0602,1851652
2015-05-27,Fastenal Company,FAST,Industrials,38.1186,38.3297,37.876,38.2893,1076096
2015-05-28,Fastenal Company,FAST,Industrials,38.1815,38.3971,38.0916,38.2264,1486222
2015-05-29,Fastenal Company,FAST,Industrials,38.1725,38.2623,37.2202,37.2921,2362820
2015-06-01,Fastenal Company,FAST,Industrials,37.9389,37.9389,37.1034,37.4448,1395255
2015-06-02,Fastenal Company,FAST,Industrials,37.2292,38.0018,37.2238,37.8356,1368880
2015-06-03,Fastenal Company,FAST,Industrials,38.0377,38.2264,37.6335,38.2084,1793467
2015-06-04,Fastenal Company,FAST,Industrials,38.0557,38.1725,37.8042,37.8581,1493253
2015-06-05,Fastenal Company,FAST,Industrials,37.8221,37.903,37.4762,37.6335,1003537
2015-06-08,Fastenal Company,FAST,Industrials,37.5526,37.6874,37.2921,37.3011,1086870
2015-06-09,Fastenal Company,FAST,Industrials,37.3011,37.6245,37.2292,37.4448,1555781
