date,name,symbol,sector,open,high,low,close,volume
2014-12-03,Lowe's Companies Inc.,LOW,Consumer Cyclical,59.189,59.8943,59.1055,59.6716,4216778
2014-12-04,Lowe's Companies Inc.,LOW,Consumer Cyclical,59.4674,59.9129,59.2818,59.9036,4948761
2014-12-05,Lowe's Companies Inc.,LOW,Consumer Cyclical,59.8294,60.2098,59.7598,60.1913,4711046
2014-12-08,Lowe's Companies Inc.,LOW,Consumer Cyclical,60.1542,61.5369,60.117,61.3327,6447926
2014-12-09,Lowe's Companies Inc.,LOW,Consumer Cyclical,60.5439,61.2678,60.247,61.1007,5377647
2014-12-10,Lowe's Companies Inc.,LOW,Consumer Cyclical,61.0172,61.6065,60.3955,60.4418,5632602
2014-12-11,Lowe's Companies Inc.,LOW,Consumer Cyclical,60.8409,62.4278,60.7295,61.0265,7175091
2014-12-12,Lowe's Companies Inc.,LOW,Consumer Cyclical,60.943,61.4812,60.1634,60.2006,5567051
2014-12-15,Lowe's Companies Inc.,LOW,Consumer Cyclical,61.0543,61.2121,59.8108,60.6182,5555885
2014-12-16,Lowe's Companies Inc.,LOW,Consumer Cyclical,60.1727,60.9615,59.4582,59.5974,7127258
2014-12-17,Lowe's Companies Inc.,LOW,Consumer Cyclical,59.8108,61.3977,59.8108,61.2028,4808624
2014-12-18,Lowe's Companies Inc.,LOW,Consumer Cyclical,61.8988,62.052,61.1471,61.8246,6990367
2014-12-19,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.0659,62.3536,61.3049,62.0844,10180278
2014-12-22,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.335,62.9846,62.1865,62.9568,4343813
2014-12-23,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.1609,63.4301,62.8176,63.0496,3898839
2014-12-24,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.0589,63.0589,62.5345,62.6505,1607437
2014-12-26,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.799,63.2073,62.632,62.6413,2969495
2014-12-29,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.4093,63.792,62.335,63.6342,2937716
2014-12-30,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.4208,63.9219,63.2537,63.6157,2879373
2014-12-31,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.792,64.5623,63.7549,63.8477,4352049
2015-01-02,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.0333,64.3395,62.4928,62.8269,4213210
2015-01-05,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.3536,62.5299,61.1471,61.3235,7337721
2015-01-06,Lowe's Companies Inc.,LOW,Consumer Cyclical,61.7411,61.9916,60.6553,61.4627,5247443
2015-01-07,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.0473,63.4672,62.0288,63.2909,4719628
2015-01-08,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.9776,64.9511,63.8755,64.6272,5541596
2015-01-09,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.5437,64.6179,63.3558,63.4115,5643963
2015-01-12,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.6714,63.7734,62.7746,62.9661,4604788
2015-01-13,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.5693,64.4091,62.5021,62.9753,6034530
2015-01-14,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.3164,62.7897,62.0473,62.5392,4810860
2015-01-15,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.7712,63.3002,61.4536,61.574,5288250
2015-01-16,Lowe's Companies Inc.,LOW,Consumer Cyclical,61.4623,63.4272,61.3691,63.3154,4817245
2015-01-20,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.3341,63.6786,61.6951,61.9465,5926282
2015-01-21,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.6543,63.2037,62.1607,62.6915,5182047
2015-01-22,Lowe's Companies Inc.,LOW,Consumer Cyclical,63.0267,64.8427,62.766,64.7682,7069206
2015-01-23,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.7402,65.3176,64.3771,64.9172,4865336
2015-01-26,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.8986,65.6529,64.6471,65.597,5064043
2015-01-27,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.852,65.1966,64.5084,65.0476,5846646
2015-01-28,Lowe's Companies Inc.,LOW,Consumer Cyclical,65.4107,66.2209,64.3985,64.4609,5372657
2015-01-29,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.6564,65.4107,64.1163,65.1221,6409410
2015-01-30,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.6937,64.8305,63.0174,63.1012,8963677
2015-02-02,Lowe's Companies Inc.,LOW,Consumer Cyclical,62.9336,63.7811,61.6159,63.7066,5695299
2015-02-03,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.3305,64.8706,63.6507,64.8427,5101402
2015-02-04,Lowe's Companies Inc.,LOW,Consumer Cyclical,64.7309,66.4165,64.6564,65.8112,6143680
2015-02-05,Lowe's Companies Inc.,LOW,Consumer Cyclical,65.9416,66.5841,65.8671,66.5562,4924508
2015-02-06,Lowe's Companies Inc.,LOW,Consumer Cyclical,66.612,67.2825,66.3699,66.9566,4836284
2015-02-09,Lowe's Companies Inc.,LOW,Consumer Cyclical,66.5375,66.8914,65.8996,66.0719,2800884
2015-02-10,Lowe's Companies Inc.,LOW,Consumer Cyclical,66.2116,66.9473,66.1557,66.8262,4090539
2015-02-11,Lowe's Companies Inc.,LOW,Consumer Cyclical,66.6679,66.9287,66.2302,66.5189,3049567
2015-02-12,Lowe's Companies Inc.,LOW,Consumer Cyclical,66.6586,67.2732,66.5282,67.2267,3437045
2015-02-13,Lowe's Companies Inc.,LOW,Consumer Cyclical,67.1056,67.357,66.9007,67.0963,2560275
2015-02-17,Lowe's Companies Inc.,LOW,Consumer Cyclical,66.8542,67.5991,66.5795,67.4874,3690815
2015-02-18,Lowe's Companies Inc.,LOW,Consumer Cyclical,67.2639,67.7482,67.1615,67.534,3765331
2015-02-19,Lowe's Companies Inc.,LOW,Consumer Cyclical,67.5526,67.8413,67.1335,67.3198,3023034
2015-02-20,Lowe's Companies Inc.,LOW,Consumer Cyclical,67.1708,68.5118,66.8169,68.5025,4289902
2015-02-23,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.847,69.2288,68.2324,68.6608,4902878
2015-02-24,Lowe's Companies Inc.,LOW,Consumer Cyclical,70.4115,70.6071,68.847,69.5175,9780192
2015-02-25,Lowe's Companies Inc.,LOW,Consumer Cyclical,70.6816,70.7561,68.2138,69.3127,9318144
2015-02-26,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.3872,69.8714,68.5025,69.0054,7552310
2015-02-27,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.7819,69.6293,68.5863,68.996,4913688
2015-03-02,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.4652,70.0344,68.4652,69.9273,5187167
2015-03-03,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.7503,70.0204,69.1171,69.8528,3591054
2015-03-04,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.7131,69.7876,68.8284,68.9309,4988549
2015-03-05,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.2661,69.8342,69.2661,69.4337,3516830
2015-03-06,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.875,69.2614,68.2883,68.4559,5833155
2015-03-09,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.4745,69.2987,68.3722,69.1543,3292103
2015-03-10,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.6887,69.0519,68.0369,68.0369,3844623
2015-03-11,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.1393,68.5304,68.0275,68.0462,3526726
2015-03-12,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.4466,69.8248,68.4466,69.7876,3572738
2015-03-13,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.7876,69.9832,68.6701,69.0612,4138213
2015-03-16,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.5548,70.3557,69.5548,70.2532,4163316
2015-03-17,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.8248,70.0018,69.4337,69.443,3902832
2015-03-18,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.3499,69.5827,67.6318,69.3965,7011470
2015-03-19,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.5548,69.8248,69.0566,69.4337,3786170
2015-03-20,Lowe's Companies Inc.,LOW,Consumer Cyclical,69.5082,70.3976,69.145,70.0577,8080533
2015-03-23,Lowe's Companies Inc.,LOW,Consumer Cyclical,70.3557,70.933,69.9738,70.188,5934566
2015-03-24,Lowe's Companies Inc.,LOW,Consumer Cyclical,70.2718,71.0075,70.0577,70.4115,4899932
2015-03-25,Lowe's Companies Inc.,LOW,Consumer Cyclical,70.486,70.6118,69.0985,69.1543,4142909
2015-03-26,Lowe's Companies Inc.,LOW,Consumer Cyclical,68.5025,68.6235,67.4967,67.8506,7672926
