date,name,symbol,sector,open,high,low,close,volume
2014-05-14,Range Resources Corporation,RRC,Energy,87.403,87.8051,86.969,87.3736,801311
2014-05-15,Range Resources Corporation,RRC,Energy,88.4623,88.6487,86.3927,87.7757,2039986
2014-05-16,Range Resources Corporation,RRC,Energy,87.6678,87.6678,86.1868,86.8047,1069999
2014-05-19,Range Resources Corporation,RRC,Energy,86.9126,87.7365,86.2946,87.5501,555822
2014-05-20,Range Resources Corporation,RRC,Energy,87.2755,87.5403,86.6674,86.8832,780292
2014-05-21,Range Resources Corporation,RRC,Energy,86.893,89.3451,86.5399,88.9429,1037278
2014-05-22,Range Resources Corporation,RRC,Energy,89.2862,89.296,87.148,87.2068,939782
2014-05-23,Range Resources Corporation,RRC,Energy,87.3932,87.815,86.6772,86.9812,812422
2014-05-27,Range Resources Corporation,RRC,Energy,87.2461,89.3255,86.5595,89.1783,1101581
2014-05-28,Range Resources Corporation,RRC,Energy,89.3941,89.3941,87.5894,88.5898,920498
2014-05-29,Range Resources Corporation,RRC,Energy,88.8154,90.375,87.4226,90.169,1282845
2014-05-30,Range Resources Corporation,RRC,Energy,89.708,91.3852,88.8645,91.1694,1767844
2014-06-02,Range Resources Corporation,RRC,Energy,91.1694,91.5618,90.3848,90.9242,861380
2014-06-03,Range Resources Corporation,RRC,Energy,90.8458,92.0914,90.4927,91.5029,973761
2014-06-04,Range Resources Corporation,RRC,Energy,91.4048,91.7432,90.6692,91.2479,873292
2014-06-05,Range Resources Corporation,RRC,Energy,91.6501,92.2189,90.63,91.9051,772199
2014-06-06,Range Resources Corporation,RRC,Energy,92.1993,92.1993,90.7771,91.5716,684731
2014-06-09,Range Resources Corporation,RRC,Energy,91.5912,92.4543,90.473,90.473,1232237
2014-06-10,Range Resources Corporation,RRC,Energy,90.3357,90.3357,87.3736,87.7855,2042494
2014-06-11,Range Resources Corporation,RRC,Energy,87.5011,88.4231,87.0303,87.6874,1049284
2014-06-12,Range Resources Corporation,RRC,Energy,84.9202,86.2155,84.6847,86.0879,5319748
2014-06-13,Range Resources Corporation,RRC,Energy,86.3529,86.9416,85.5188,86.5393,2205638
2014-06-16,Range Resources Corporation,RRC,Energy,86.7454,87.3636,86.1664,86.6669,1933160
2014-06-17,Range Resources Corporation,RRC,Energy,86.6767,86.8337,85.2244,86.1566,1314913
2014-06-18,Range Resources Corporation,RRC,Energy,86.1566,86.5982,85.509,86.2057,1057930
2014-06-19,Range Resources Corporation,RRC,Energy,86.2842,87.1281,85.8328,86.6472,973077
2014-06-20,Range Resources Corporation,RRC,Energy,86.7944,87.1673,85.7248,86.3136,2259176
2014-06-23,Range Resources Corporation,RRC,Energy,86.0094,86.922,85.7248,86.3725,934430
2014-06-24,Range Resources Corporation,RRC,Energy,86.3823,86.3823,83.8113,84.0665,2116584
2014-06-25,Range Resources Corporation,RRC,Energy,84.0665,85.2146,83.7427,84.4099,1345595
