date,name,symbol,sector,open,high,low,close,volume
2014-05-09,Hormel Foods Corporation,HRL,Consumer Defensive,22.0324,22.27,21.9684,22.2608,1148520
2014-05-12,Hormel Foods Corporation,HRL,Consumer Defensive,22.3476,22.4482,22.174,22.3339,1217956
2014-05-13,Hormel Foods Corporation,HRL,Consumer Defensive,22.3294,22.6241,22.3202,22.5441,1261528
2014-05-14,Hormel Foods Corporation,HRL,Consumer Defensive,22.4482,22.4984,22.2106,22.2974,967560
2014-05-15,Hormel Foods Corporation,HRL,Consumer Defensive,22.1512,22.2928,22.0918,22.2654,969080
2014-05-16,Hormel Foods Corporation,HRL,Consumer Defensive,22.2151,22.3796,22.206,22.3705,1187832
2014-05-19,Hormel Foods Corporation,HRL,Consumer Defensive,22.3339,22.4756,22.2745,22.4208,834634
2014-05-20,Hormel Foods Corporation,HRL,Consumer Defensive,22.3385,22.4573,22.0918,22.174,1578818
2014-05-21,Hormel Foods Corporation,HRL,Consumer Defensive,21.973,21.973,21.3744,21.5389,2727874
2014-05-22,Hormel Foods Corporation,HRL,Consumer Defensive,21.4064,21.4932,21.0272,21.1597,3567944
2014-05-23,Hormel Foods Corporation,HRL,Consumer Defensive,21.1505,21.3379,21.1231,21.3196,1605380
2014-05-27,Hormel Foods Corporation,HRL,Consumer Defensive,21.3196,22.0826,21.315,21.8405,3203992
2014-05-28,Hormel Foods Corporation,HRL,Consumer Defensive,21.8313,21.8702,21.7491,21.7993,1574304
2014-05-29,Hormel Foods Corporation,HRL,Consumer Defensive,21.9547,22.2723,21.9319,22.2563,1622412
2014-05-30,Hormel Foods Corporation,HRL,Consumer Defensive,22.2563,22.5213,22.2106,22.4847,2661818
2014-06-02,Hormel Foods Corporation,HRL,Consumer Defensive,22.4299,22.5578,22.3522,22.5213,1995082
2014-06-03,Hormel Foods Corporation,HRL,Consumer Defensive,22.4984,22.6446,22.4573,22.6127,1914096
2014-06-04,Hormel Foods Corporation,HRL,Consumer Defensive,22.5807,22.7177,22.4984,22.6538,1594374
2014-06-05,Hormel Foods Corporation,HRL,Consumer Defensive,22.5944,22.6606,22.4801,22.5944,1547468
2014-06-06,Hormel Foods Corporation,HRL,Consumer Defensive,22.535,22.6446,22.4345,22.5121,1081392
