date,name,symbol,sector,open,high,low,close,volume
2016-05-20,CSRA Inc.,CSRA,Technology,23.9993,24.5738,23.8825,24.3498,649367
2016-05-23,CSRA Inc.,CSRA,Technology,24.3985,24.6224,24.1941,24.2135,785086
2016-05-24,CSRA Inc.,CSRA,Technology,24.2427,24.861,24.233,24.7685,1016804
2016-05-25,CSRA Inc.,CSRA,Technology,24.6809,25.0946,24.3206,24.9632,1807138
2016-05-26,CSRA Inc.,CSRA,Technology,25.2163,25.2163,23.4249,23.532,3353833
2016-05-27,CSRA Inc.,CSRA,Technology,23.386,24.4667,23.0549,24.2233,3101872
2016-05-31,CSRA Inc.,CSRA,Technology,24.2525,24.3109,23.7705,24.1162,2118539
2016-06-01,CSRA Inc.,CSRA,Technology,24.1162,24.4667,23.8144,24.4667,1425589
2016-06-02,CSRA Inc.,CSRA,Technology,24.4959,24.9973,24.418,24.9924,915906
2016-06-03,CSRA Inc.,CSRA,Technology,24.8853,24.9436,24.3304,24.6517,1150576
2016-06-06,CSRA Inc.,CSRA,Technology,24.5932,24.5932,24.1989,24.2719,1223476
2016-06-07,CSRA Inc.,CSRA,Technology,24.2525,24.379,24.0967,24.1259,2511422
2016-06-08,CSRA Inc.,CSRA,Technology,24.0675,24.2038,23.5515,23.863,2621341
2016-06-09,CSRA Inc.,CSRA,Technology,23.8533,23.9117,23.0842,23.1718,3352023
2016-06-10,CSRA Inc.,CSRA,Technology,22.9958,23.7877,22.8296,23.7193,1251038
2016-06-13,CSRA Inc.,CSRA,Technology,23.5726,24.0028,23.2598,23.3184,1375826
2016-06-14,CSRA Inc.,CSRA,Technology,23.2304,23.4602,22.9958,23.0838,1361156
2016-06-15,CSRA Inc.,CSRA,Technology,23.0153,23.1522,22.6438,22.6536,1085044
2016-06-16,CSRA Inc.,CSRA,Technology,22.5558,22.6829,22.3505,22.5265,917980
2016-06-17,CSRA Inc.,CSRA,Technology,22.5363,22.6731,22.1061,22.1647,1631426
2016-06-20,CSRA Inc.,CSRA,Technology,22.2527,22.5363,22.2527,22.3798,1568316
2016-06-21,CSRA Inc.,CSRA,Technology,22.4581,23.2696,22.4581,23.1718,1375820
2016-06-22,CSRA Inc.,CSRA,Technology,23.1718,24.1495,23.1571,23.8268,2482139
2016-06-23,CSRA Inc.,CSRA,Technology,24.0908,24.2081,23.7975,24.0615,1805588
2016-06-24,CSRA Inc.,CSRA,Technology,23.2207,23.7095,22.8785,22.9078,5584087
2016-06-27,CSRA Inc.,CSRA,Technology,22.6731,22.761,21.578,21.6563,1946273
2016-06-28,CSRA Inc.,CSRA,Technology,21.8519,22.0572,21.4608,21.8519,1550065
2016-06-29,CSRA Inc.,CSRA,Technology,21.9399,22.1745,21.8421,22.1647,1227877
2016-06-30,CSRA Inc.,CSRA,Technology,22.1941,22.9176,22.067,22.9078,1164692
2016-07-01,CSRA Inc.,CSRA,Technology,22.7416,23.1229,22.7416,22.9665,694203
2016-07-05,CSRA Inc.,CSRA,Technology,22.8491,22.9078,22.5656,22.6634,1038695
2016-07-06,CSRA Inc.,CSRA,Technology,22.5852,23.2891,22.4581,23.0936,1150596
2016-07-07,CSRA Inc.,CSRA,Technology,23.0936,23.3087,22.6536,23.2402,1182017
2016-07-08,CSRA Inc.,CSRA,Technology,23.3967,23.5335,23.1522,23.4749,930172
2016-07-11,CSRA Inc.,CSRA,Technology,23.4358,23.8757,23.0153,23.8464,1220311
2016-07-12,CSRA Inc.,CSRA,Technology,23.954,24.7459,23.9148,24.6384,1848122
2016-07-13,CSRA Inc.,CSRA,Technology,24.7361,24.8241,24.4233,24.521,883452
2016-07-14,CSRA Inc.,CSRA,Technology,24.6384,24.785,24.2179,24.3353,749573
2016-07-15,CSRA Inc.,CSRA,Technology,24.3353,24.3353,23.8562,23.9637,810293
2016-07-18,CSRA Inc.,CSRA,Technology,24.0419,24.5699,23.8366,24.5406,872579
2016-07-19,CSRA Inc.,CSRA,Technology,24.4428,24.5992,24.1593,24.3744,817549
2016-07-20,CSRA Inc.,CSRA,Technology,24.4526,24.7459,24.4428,24.5992,889617
2016-07-21,CSRA Inc.,CSRA,Technology,24.4721,24.7557,24.4233,24.5699,1360070
2016-07-22,CSRA Inc.,CSRA,Technology,24.6481,25.0392,24.521,24.9903,931787
2016-07-25,CSRA Inc.,CSRA,Technology,25.0197,25.5672,25.0197,25.3325,1171900
2016-07-26,CSRA Inc.,CSRA,Technology,25.3814,26.0707,25.2788,26.0071,1477651
2016-07-27,CSRA Inc.,CSRA,Technology,26.0463,26.3591,25.8312,26.2614,1195577
2016-07-28,CSRA Inc.,CSRA,Technology,26.32,26.4862,26.0316,26.408,1056753
2016-07-29,CSRA Inc.,CSRA,Technology,26.4471,26.6231,26.1734,26.32,1286011
2016-08-01,CSRA Inc.,CSRA,Technology,26.3298,26.4276,25.9094,25.9778,1535685
2016-08-02,CSRA Inc.,CSRA,Technology,25.8703,26.0678,25.0783,25.2739,1325739
2016-08-03,CSRA Inc.,CSRA,Technology,25.2739,25.7138,25.2054,25.5183,1166534
2016-08-04,CSRA Inc.,CSRA,Technology,25.4792,25.6257,25.2445,25.2739,1565137
2016-08-05,CSRA Inc.,CSRA,Technology,25.313,25.8898,25.3032,25.6552,1817363
2016-08-08,CSRA Inc.,CSRA,Technology,25.7138,25.8996,25.1272,25.2641,1797062
2016-08-09,CSRA Inc.,CSRA,Technology,25.313,25.6063,25.1663,25.2445,1903379
2016-08-10,CSRA Inc.,CSRA,Technology,25.225,25.8605,25.225,25.6943,3330135
2016-08-11,CSRA Inc.,CSRA,Technology,26.3982,26.8773,25.7627,25.9094,2239735
2016-08-12,CSRA Inc.,CSRA,Technology,25.6747,25.6923,25.0979,25.3619,1781541
2016-08-15,CSRA Inc.,CSRA,Technology,25.4987,25.7872,25.137,25.5574,1290043
2016-08-16,CSRA Inc.,CSRA,Technology,25.5476,25.5476,24.7997,24.8143,1372737
2016-08-17,CSRA Inc.,CSRA,Technology,24.6677,24.9121,24.4428,24.609,2079819
2016-08-18,CSRA Inc.,CSRA,Technology,24.5895,24.6921,24.4037,24.6481,1174960
2016-08-19,CSRA Inc.,CSRA,Technology,24.5601,24.9903,24.4526,24.9317,667511
2016-08-22,CSRA Inc.,CSRA,Technology,24.961,25.0881,24.6384,24.8534,804966
2016-08-23,CSRA Inc.,CSRA,Technology,24.9317,25.5574,24.9317,25.4792,1455340
2016-08-24,CSRA Inc.,CSRA,Technology,25.5085,25.5183,25.0734,25.1859,775165
2016-08-25,CSRA Inc.,CSRA,Technology,25.0197,25.3912,25.0001,25.225,847870
2016-08-26,CSRA Inc.,CSRA,Technology,25.3325,25.4645,24.9903,25.196,704341
2016-08-29,CSRA Inc.,CSRA,Technology,25.0194,25.4905,24.9654,24.9801,778769
2016-08-30,CSRA Inc.,CSRA,Technology,25.0488,25.196,24.8427,25.0684,449356
2016-08-31,CSRA Inc.,CSRA,Technology,24.9997,25.1862,24.8231,24.9212,769208
2016-09-01,CSRA Inc.,CSRA,Technology,25.1077,26.0402,25.0881,25.6083,997940
2016-09-02,CSRA Inc.,CSRA,Technology,25.7064,25.9911,25.7064,25.9126,797392
2016-09-06,CSRA Inc.,CSRA,Technology,26.0107,26.0696,25.4758,25.6377,850538
2016-09-07,CSRA Inc.,CSRA,Technology,25.5592,26.1776,25.5101,26.1285,978908
2016-09-08,CSRA Inc.,CSRA,Technology,26.0205,26.3052,25.9224,26.2757,1080249
2016-09-09,CSRA Inc.,CSRA,Technology,26.0794,26.207,25.6279,25.7163,1185305
2016-09-12,CSRA Inc.,CSRA,Technology,25.677,26.3052,25.5494,26.2855,1416184
2016-09-13,CSRA Inc.,CSRA,Technology,26.0696,26.3739,25.5249,25.834,1391931
2016-09-14,CSRA Inc.,CSRA,Technology,25.7948,26.0696,25.5494,25.8635,1700202
2016-09-15,CSRA Inc.,CSRA,Technology,25.8439,25.8831,25.3727,25.4316,980672
2016-09-16,CSRA Inc.,CSRA,Technology,25.3335,25.6475,25.1175,25.2157,5224098
2016-09-19,CSRA Inc.,CSRA,Technology,25.2647,26.0328,25.2206,25.7163,916967
2016-09-20,CSRA Inc.,CSRA,Technology,25.8537,25.9715,25.4316,25.4709,516764
2016-09-21,CSRA Inc.,CSRA,Technology,25.6475,26.4622,25.5985,26.4328,1034847
2016-09-22,CSRA Inc.,CSRA,Technology,26.5015,26.7076,26.2364,26.6291,1613734
2016-09-23,CSRA Inc.,CSRA,Technology,26.7076,26.7763,26.5898,26.6193,1039563
2016-09-26,CSRA Inc.,CSRA,Technology,26.4917,26.5898,26.2267,26.2561,694581
2016-09-27,CSRA Inc.,CSRA,Technology,26.1579,26.4524,25.9911,26.3739,602007
2016-09-28,CSRA Inc.,CSRA,Technology,26.423,26.6095,26.1776,26.5898,491486
2016-09-29,CSRA Inc.,CSRA,Technology,26.5604,26.8107,26.3837,26.5604,1351410
2016-09-30,CSRA Inc.,CSRA,Technology,26.737,26.7959,26.1187,26.4033,913013
2016-10-03,CSRA Inc.,CSRA,Technology,26.2659,26.5555,26.207,26.4917,606424
2016-10-04,CSRA Inc.,CSRA,Technology,26.4524,26.6782,26.3395,26.4328,908664
2016-10-05,CSRA Inc.,CSRA,Technology,26.6095,26.7076,26.0991,26.1187,1092162
2016-10-06,CSRA Inc.,CSRA,Technology,25.9911,26.3935,25.9322,26.1285,886486
2016-10-07,CSRA Inc.,CSRA,Technology,26.2267,26.2757,25.6181,25.7457,637361
2016-10-10,CSRA Inc.,CSRA,Technology,25.8242,26.0402,25.785,25.9224,447140
2016-10-11,CSRA Inc.,CSRA,Technology,25.8242,25.8733,25.4169,25.569,626893
2016-10-12,CSRA Inc.,CSRA,Technology,25.6377,25.7064,25.4512,25.4611,688181
2016-10-13,CSRA Inc.,CSRA,Technology,25.2353,25.5887,25.2059,25.4512,424457
2016-10-14,CSRA Inc.,CSRA,Technology,25.5298,25.8733,25.2942,25.7064,709624
2016-10-17,CSRA Inc.,CSRA,Technology,25.8144,25.8733,25.3825,25.412,621523
2016-10-18,CSRA Inc.,CSRA,Technology,25.6377,25.834,25.4807,25.6475,348884
2016-10-19,CSRA Inc.,CSRA,Technology,25.7457,25.9371,25.4512,25.8439,841510
2016-10-20,CSRA Inc.,CSRA,Technology,25.8242,25.8733,25.3923,25.7163,657145
2016-10-21,CSRA Inc.,CSRA,Technology,25.5985,25.8046,25.5887,25.7261,621137
2016-10-24,CSRA Inc.,CSRA,Technology,25.8439,26.0205,25.5788,25.6377,485089
2016-10-25,CSRA Inc.,CSRA,Technology,25.5396,25.677,25.0783,25.0881,864211
2016-10-26,CSRA Inc.,CSRA,Technology,24.8525,25.2451,24.7445,24.8329,963209
2016-10-27,CSRA Inc.,CSRA,Technology,24.931,25.0046,24.0231,24.1556,1429478
2016-10-28,CSRA Inc.,CSRA,Technology,24.1654,24.6366,24.0575,24.4893,1178265
2016-10-31,CSRA Inc.,CSRA,Technology,24.5188,24.7445,24.3912,24.6267,1300029
2016-11-01,CSRA Inc.,CSRA,Technology,24.7053,24.9801,24.6169,24.8623,1370693
2016-11-02,CSRA Inc.,CSRA,Technology,24.8525,25.1764,24.8525,25.0881,1246267
2016-11-03,CSRA Inc.,CSRA,Technology,25.0881,25.412,24.9703,25.3335,1017609
2016-11-04,CSRA Inc.,CSRA,Technology,25.3727,25.6181,25.2647,25.2942,1179538
2016-11-07,CSRA Inc.,CSRA,Technology,25.7064,25.9126,25.5199,25.8537,1575600
2016-11-08,CSRA Inc.,CSRA,Technology,25.8635,26.2855,25.6966,25.9616,1614852
2016-11-09,CSRA Inc.,CSRA,Technology,25.4807,27.3456,25.2461,26.8843,2763100
2016-11-10,CSRA Inc.,CSRA,Technology,28.2094,29.6718,27.3947,29.397,5020282
2016-11-11,CSRA Inc.,CSRA,Technology,29.4265,29.9221,29.1516,29.8583,3195226
2016-11-14,CSRA Inc.,CSRA,Technology,29.878,31.4288,29.8299,31.3601,4562539
2016-11-15,CSRA Inc.,CSRA,Technology,31.3797,31.8901,30.7221,30.8399,2425167
2016-11-16,CSRA Inc.,CSRA,Technology,30.6632,30.9184,30.5454,30.8595,1132062
2016-11-17,CSRA Inc.,CSRA,Technology,30.8791,31.6006,30.8301,31.4877,1434932
2016-11-18,CSRA Inc.,CSRA,Technology,31.576,31.8705,31.0558,31.0853,1873724
2016-11-21,CSRA Inc.,CSRA,Technology,30.516,30.8791,30.2019,30.7319,2606740
2016-11-22,CSRA Inc.,CSRA,Technology,30.8399,31.4288,30.7712,31.1638,2030071
2016-11-23,CSRA Inc.,CSRA,Technology,31.1049,31.419,31.0165,31.1441,2363920
2016-11-25,CSRA Inc.,CSRA,Technology,31.2129,31.419,31.0754,31.3405,400260
2016-11-28,CSRA Inc.,CSRA,Technology,31.3208,31.4631,31.0264,31.2423,1873493
2016-11-29,CSRA Inc.,CSRA,Technology,31.3503,32.2189,31.0754,31.8509,1568855
2016-11-30,CSRA Inc.,CSRA,Technology,31.6938,31.8803,31.3012,31.419,1404245
2016-12-01,CSRA Inc.,CSRA,Technology,31.4484,31.5368,31.1343,31.2619,1824301
2016-12-02,CSRA Inc.,CSRA,Technology,31.2717,31.5466,31.0558,31.2423,900380
2016-12-05,CSRA Inc.,CSRA,Technology,31.4877,31.7821,31.3601,31.4681,1129302
2016-12-06,CSRA Inc.,CSRA,Technology,31.5858,31.7821,31.1147,31.6055,1205124
2016-12-07,CSRA Inc.,CSRA,Technology,31.6055,31.6938,31.4092,31.4386,1875911
2016-12-08,CSRA Inc.,CSRA,Technology,31.5368,32.1748,31.4484,32.0079,1885812
2016-12-09,CSRA Inc.,CSRA,Technology,31.8705,32.2337,31.6447,32.0962,1490696
2016-12-12,CSRA Inc.,CSRA,Technology,32.0766,32.1748,30.8988,31.0656,1928192
2016-12-13,CSRA Inc.,CSRA,Technology,31.311,31.3895,30.9282,31.0754,931102
2016-12-14,CSRA Inc.,CSRA,Technology,31.0558,31.4484,30.781,30.8399,1507141
2016-12-15,CSRA Inc.,CSRA,Technology,30.8595,31.2423,30.7123,30.9086,1205753
2016-12-16,CSRA Inc.,CSRA,Technology,30.9478,31.3306,30.8693,31.0951,2125793
2016-12-19,CSRA Inc.,CSRA,Technology,31.0558,31.9196,31.0165,31.7331,1223508
2016-12-20,CSRA Inc.,CSRA,Technology,31.7233,31.792,31.4975,31.6742,652420
2016-12-21,CSRA Inc.,CSRA,Technology,31.5368,31.5662,31.311,31.4092,587588
2016-12-22,CSRA Inc.,CSRA,Technology,31.3797,31.4975,31.0165,31.2816,1131138
2016-12-23,CSRA Inc.,CSRA,Technology,31.3405,31.3405,30.938,31.3012,371371
2016-12-27,CSRA Inc.,CSRA,Technology,31.3503,31.5171,31.3306,31.4288,892466
2016-12-28,CSRA Inc.,CSRA,Technology,31.3895,31.6251,30.9871,31.1049,816807
2016-12-29,CSRA Inc.,CSRA,Technology,31.0655,31.4889,31.0655,31.4495,501610
2016-12-30,CSRA Inc.,CSRA,Technology,31.5086,31.548,31.2526,31.3511,884411
2017-01-03,CSRA Inc.,CSRA,Technology,31.5283,32.0009,31.3806,31.548,1012347
2017-01-04,CSRA Inc.,CSRA,Technology,31.7055,32.06,31.5775,31.9025,778087
2017-01-05,CSRA Inc.,CSRA,Technology,31.7055,31.9418,31.4889,31.5972,1472283
2017-01-06,CSRA Inc.,CSRA,Technology,31.5972,31.8335,31.3511,31.6661,907386
2017-01-09,CSRA Inc.,CSRA,Technology,31.6858,31.7055,31.3412,31.5086,568618
