date,name,symbol,sector,open,high,low,close,volume
2014-08-04,Freeport-McMoRan Inc.,FCX,Basic Materials,35.0935,35.3683,34.9134,35.2925,6426558
2014-08-05,Freeport-McMoRan Inc.,FCX,Basic Materials,34.9703,35.2072,34.776,34.9987,5929598
2014-08-06,Freeport-McMoRan Inc.,FCX,Basic Materials,34.6765,35.5674,34.6576,34.7808,9300574
2014-08-07,Freeport-McMoRan Inc.,FCX,Basic Materials,34.904,35.0651,33.852,34.2595,12685769
2014-08-08,Freeport-McMoRan Inc.,FCX,Basic Materials,34.2406,34.6566,34.1268,34.5817,5753229
2014-08-11,Freeport-McMoRan Inc.,FCX,Basic Materials,34.9798,35.1314,34.7523,34.9703,6954700
2014-08-12,Freeport-McMoRan Inc.,FCX,Basic Materials,34.8187,35.1314,34.7618,34.9513,4622109
2014-08-13,Freeport-McMoRan Inc.,FCX,Basic Materials,34.904,34.9419,34.4206,34.487,7117496
2014-08-14,Freeport-McMoRan Inc.,FCX,Basic Materials,34.07,34.1932,33.9089,34.1648,8077439
2014-08-15,Freeport-McMoRan Inc.,FCX,Basic Materials,34.25,34.25,33.8331,34.2121,6985642
2014-08-18,Freeport-McMoRan Inc.,FCX,Basic Materials,34.2121,34.487,34.1174,34.468,6405559
2014-08-19,Freeport-McMoRan Inc.,FCX,Basic Materials,34.3732,34.6576,34.2311,34.3922,5843813
2014-08-20,Freeport-McMoRan Inc.,FCX,Basic Materials,34.5154,35.1551,34.4775,35.0461,9754010
2014-08-21,Freeport-McMoRan Inc.,FCX,Basic Materials,34.9324,34.9703,34.5438,34.7618,5189054
2014-08-22,Freeport-McMoRan Inc.,FCX,Basic Materials,34.7049,34.7049,34.4017,34.5344,4128320
2014-08-25,Freeport-McMoRan Inc.,FCX,Basic Materials,34.667,34.8386,34.4965,34.5628,4373218
2014-08-26,Freeport-McMoRan Inc.,FCX,Basic Materials,34.6291,34.7097,34.4017,34.487,6707508
2014-08-27,Freeport-McMoRan Inc.,FCX,Basic Materials,34.667,34.7334,34.3638,34.5344,5740829
2014-08-28,Freeport-McMoRan Inc.,FCX,Basic Materials,34.25,34.2785,33.7667,34.269,7663173
2014-08-29,Freeport-McMoRan Inc.,FCX,Basic Materials,34.4017,34.5723,34.269,34.468,4573136
2014-09-02,Freeport-McMoRan Inc.,FCX,Basic Materials,34.1553,34.3259,33.5961,33.634,10918628
2014-09-03,Freeport-McMoRan Inc.,FCX,Basic Materials,33.7572,33.7904,33.3687,33.454,6495134
2014-09-04,Freeport-McMoRan Inc.,FCX,Basic Materials,33.4729,33.8046,33.217,33.3782,6082931
2014-09-05,Freeport-McMoRan Inc.,FCX,Basic Materials,33.3213,33.3497,32.9138,33.1886,12034646
2014-09-08,Freeport-McMoRan Inc.,FCX,Basic Materials,33.1318,33.1886,32.9233,33.0844,7045362
2014-09-09,Freeport-McMoRan Inc.,FCX,Basic Materials,32.8664,33.1697,32.4115,32.639,7772759
2014-09-10,Freeport-McMoRan Inc.,FCX,Basic Materials,32.5537,32.8095,32.1367,32.7527,7830138
2014-09-11,Freeport-McMoRan Inc.,FCX,Basic Materials,32.5537,32.9138,32.3357,32.7527,6753675
2014-09-12,Freeport-McMoRan Inc.,FCX,Basic Materials,32.5916,32.8001,32.3167,32.4494,6369856
2014-09-15,Freeport-McMoRan Inc.,FCX,Basic Materials,32.4494,32.5916,32.3262,32.5252,4812009
2014-09-16,Freeport-McMoRan Inc.,FCX,Basic Materials,32.5063,33.2644,32.3357,33.0654,9558009
2014-09-17,Freeport-McMoRan Inc.,FCX,Basic Materials,33.0465,33.0749,32.601,32.7053,8450390
2014-09-18,Freeport-McMoRan Inc.,FCX,Basic Materials,32.6105,32.8379,32.3831,32.5157,9330697
2014-09-19,Freeport-McMoRan Inc.,FCX,Basic Materials,32.5631,32.579,32.0324,32.2788,8586804
2014-09-22,Freeport-McMoRan Inc.,FCX,Basic Materials,31.8713,31.9282,31.3501,31.4354,10698241
2014-09-23,Freeport-McMoRan Inc.,FCX,Basic Materials,31.3122,31.4733,30.9331,31.2363,9104733
2014-09-24,Freeport-McMoRan Inc.,FCX,Basic Materials,31.369,31.6533,31.0847,31.5112,10397987
2014-09-25,Freeport-McMoRan Inc.,FCX,Basic Materials,31.2648,31.2743,30.7398,30.9615,9216405
2014-09-26,Freeport-McMoRan Inc.,FCX,Basic Materials,30.9426,31.1937,30.8762,31.1511,5333803
2014-09-29,Freeport-McMoRan Inc.,FCX,Basic Materials,30.7246,31.0373,30.6109,30.7056,7360380
2014-09-30,Freeport-McMoRan Inc.,FCX,Basic Materials,30.9805,31.0658,30.6014,30.9426,12312425
2014-10-01,Freeport-McMoRan Inc.,FCX,Basic Materials,31.0847,31.0847,30.1749,30.2128,13884645
2014-10-02,Freeport-McMoRan Inc.,FCX,Basic Materials,30.2318,30.4403,29.6158,30.3929,14230744
2014-10-03,Freeport-McMoRan Inc.,FCX,Basic Materials,30.4877,30.7341,30.1749,30.6298,12907069
2014-10-06,Freeport-McMoRan Inc.,FCX,Basic Materials,30.7625,31.189,30.2792,30.7909,15101202
2014-10-07,Freeport-McMoRan Inc.,FCX,Basic Materials,30.5066,30.7246,29.919,29.9475,12799560
2014-10-08,Freeport-McMoRan Inc.,FCX,Basic Materials,30.0138,30.6488,29.6252,30.6109,11356832
2014-10-09,Freeport-McMoRan Inc.,FCX,Basic Materials,30.6488,30.6582,29.4168,29.5115,13007579
2014-10-10,Freeport-McMoRan Inc.,FCX,Basic Materials,29.466,30.1266,29.1597,29.3512,13808660
2014-10-13,Freeport-McMoRan Inc.,FCX,Basic Materials,29.7341,30.2463,29.3895,29.4086,11839063
2014-10-14,Freeport-McMoRan Inc.,FCX,Basic Materials,29.7915,30.1936,29.3129,29.4756,12610086
2014-10-15,Freeport-McMoRan Inc.,FCX,Basic Materials,29.1023,29.198,28.1737,28.7481,20231764
2014-10-16,Freeport-McMoRan Inc.,FCX,Basic Materials,28.2311,29.4364,28.1641,28.9491,13671089
2014-10-17,Freeport-McMoRan Inc.,FCX,Basic Materials,29.332,29.6145,29.0448,29.0448,12102673
2014-10-20,Freeport-McMoRan Inc.,FCX,Basic Materials,29.2459,29.6192,29.1597,29.4469,9478623
2014-10-21,Freeport-McMoRan Inc.,FCX,Basic Materials,30.251,30.3946,29.9447,30.1553,11306051
2014-10-22,Freeport-McMoRan Inc.,FCX,Basic Materials,30.2223,30.3276,29.5713,29.5713,10494080
2014-10-23,Freeport-McMoRan Inc.,FCX,Basic Materials,29.6958,29.849,29.4469,29.6384,10839499
2014-10-24,Freeport-McMoRan Inc.,FCX,Basic Materials,29.4469,29.6384,29.2602,29.4852,10725594
2014-10-27,Freeport-McMoRan Inc.,FCX,Basic Materials,29.1693,29.2937,28.9012,28.997,15259117
2014-10-28,Freeport-McMoRan Inc.,FCX,Basic Materials,28.7002,28.7576,27.4174,27.7907,27699868
2014-10-29,Freeport-McMoRan Inc.,FCX,Basic Materials,27.9726,28.1545,27.4748,27.7525,25454710
2014-10-30,Freeport-McMoRan Inc.,FCX,Basic Materials,27.4078,27.4174,26.8622,26.8813,16474537
2014-10-31,Freeport-McMoRan Inc.,FCX,Basic Materials,26.9962,27.3121,26.5367,27.2834,14970960
2014-11-03,Freeport-McMoRan Inc.,FCX,Basic Materials,27.4748,27.5514,26.4218,26.6037,18725796
2014-11-04,Freeport-McMoRan Inc.,FCX,Basic Materials,26.4984,26.9387,26.4218,26.6037,10305044
2014-11-05,Freeport-McMoRan Inc.,FCX,Basic Materials,26.5367,26.6324,25.9431,25.9719,16168823
2014-11-06,Freeport-McMoRan Inc.,FCX,Basic Materials,26.0484,26.5941,25.9144,26.3931,13550360
2014-11-07,Freeport-McMoRan Inc.,FCX,Basic Materials,26.5654,27.1781,26.5654,27.1302,14414204
2014-11-10,Freeport-McMoRan Inc.,FCX,Basic Materials,27.1781,27.3312,26.7569,26.8239,11418634
2014-11-11,Freeport-McMoRan Inc.,FCX,Basic Materials,26.7569,27.2929,26.709,27.2164,10499055
2014-11-12,Freeport-McMoRan Inc.,FCX,Basic Materials,27.2642,27.7429,27.1876,27.3408,11476761
2014-11-13,Freeport-McMoRan Inc.,FCX,Basic Materials,27.3887,27.4844,26.6324,26.709,11509580
2014-11-14,Freeport-McMoRan Inc.,FCX,Basic Materials,26.575,27.1301,26.4218,27.0919,12669380
2014-11-17,Freeport-McMoRan Inc.,FCX,Basic Materials,27.0249,27.36,26.776,27.2068,10184790
2014-11-18,Freeport-McMoRan Inc.,FCX,Basic Materials,27.2834,27.3791,26.8239,26.9866,11127478
2014-11-19,Freeport-McMoRan Inc.,FCX,Basic Materials,26.977,27.0565,26.4888,26.8813,9737907
2014-11-20,Freeport-McMoRan Inc.,FCX,Basic Materials,26.6133,27.3982,26.5654,27.3504,8810237
2014-11-21,Freeport-McMoRan Inc.,FCX,Basic Materials,28.48,28.6428,28.0014,28.3268,17097695
2014-11-24,Freeport-McMoRan Inc.,FCX,Basic Materials,28.4417,28.48,27.7716,27.8673,10754023
2014-11-25,Freeport-McMoRan Inc.,FCX,Basic Materials,27.8195,28.1258,27.8099,28.0301,7990656
2014-11-26,Freeport-McMoRan Inc.,FCX,Basic Materials,28.0109,28.413,27.895,28.0875,7975084
2014-11-28,Freeport-McMoRan Inc.,FCX,Basic Materials,26.192,26.2112,25.5009,25.7038,21626481
2014-12-01,Freeport-McMoRan Inc.,FCX,Basic Materials,25.5698,25.6081,24.4114,25.0816,21161543
2014-12-02,Freeport-McMoRan Inc.,FCX,Basic Materials,24.6603,25.3592,24.3636,24.7656,17127590
2014-12-03,Freeport-McMoRan Inc.,FCX,Basic Materials,25.0145,25.7421,24.9475,25.5602,14662664
2014-12-04,Freeport-McMoRan Inc.,FCX,Basic Materials,25.4645,25.6894,25.1677,25.3017,8874870
2014-12-05,Freeport-McMoRan Inc.,FCX,Basic Materials,25.1007,25.2443,24.7369,24.8997,9935791
2014-12-08,Freeport-McMoRan Inc.,FCX,Basic Materials,24.8135,25.0337,23.9998,24.0572,14821327
2014-12-09,Freeport-McMoRan Inc.,FCX,Basic Materials,23.5882,24.0572,23.3439,24.0572,21678535
