date,name,symbol,sector,open,high,low,close,volume
2014-05-22,Lennar Corporation Class A,LEN,Consumer Cyclical,36.9462,37.9787,36.7532,37.6216,3068986
2014-05-23,Lennar Corporation Class A,LEN,Consumer Cyclical,37.6699,39.233,37.6506,39.1172,5292592
2014-05-27,Lennar Corporation Class A,LEN,Consumer Cyclical,39.262,39.6479,38.7892,39.0497,3713360
2014-05-28,Lennar Corporation Class A,LEN,Consumer Cyclical,39.3006,39.7251,38.8664,38.9532,3240675
2014-05-29,Lennar Corporation Class A,LEN,Consumer Cyclical,39.2137,39.8216,38.7699,39.4357,4009799
2014-05-30,Lennar Corporation Class A,LEN,Consumer Cyclical,39.3199,39.4743,38.8953,39.4646,3660857
2014-06-02,Lennar Corporation Class A,LEN,Consumer Cyclical,39.4357,39.5418,39.0787,39.4067,1827938
2014-06-03,Lennar Corporation Class A,LEN,Consumer Cyclical,39.2234,39.6277,39.151,39.3778,1511889
2014-06-04,Lennar Corporation Class A,LEN,Consumer Cyclical,39.1848,39.4743,38.9146,39.1365,1873536
2014-06-05,Lennar Corporation Class A,LEN,Consumer Cyclical,39.1751,39.8216,39.0111,39.5515,2463607
2014-06-06,Lennar Corporation Class A,LEN,Consumer Cyclical,39.6672,40.3813,39.5727,40.2172,2192479
2014-06-09,Lennar Corporation Class A,LEN,Consumer Cyclical,40.1111,40.7962,40.1015,40.3716,2758690
2014-06-10,Lennar Corporation Class A,LEN,Consumer Cyclical,40.2269,40.4198,40.0725,40.2076,1254711
2014-06-11,Lennar Corporation Class A,LEN,Consumer Cyclical,39.9374,40.0725,39.3295,39.5032,2051256
2014-06-12,Lennar Corporation Class A,LEN,Consumer Cyclical,39.4646,39.619,38.9532,39.0883,2187628
2014-06-13,Lennar Corporation Class A,LEN,Consumer Cyclical,39.0787,39.0883,38.6059,38.7699,2638193
2014-06-16,Lennar Corporation Class A,LEN,Consumer Cyclical,38.7988,39.4453,38.6637,39.3488,2325448
2014-06-17,Lennar Corporation Class A,LEN,Consumer Cyclical,39.1462,39.9326,38.6541,39.8506,3101019
2014-06-18,Lennar Corporation Class A,LEN,Consumer Cyclical,39.783,40.005,38.8567,39.9664,3743128
2014-06-19,Lennar Corporation Class A,LEN,Consumer Cyclical,39.9471,40.3909,39.5515,39.7155,2014378
2014-06-20,Lennar Corporation Class A,LEN,Consumer Cyclical,39.5515,39.6287,38.9339,39.2523,4462047
2014-06-23,Lennar Corporation Class A,LEN,Consumer Cyclical,39.3681,39.9664,39.0401,39.0787,4453079
2014-06-24,Lennar Corporation Class A,LEN,Consumer Cyclical,39.069,40.2269,39.042,39.6094,4678991
2014-06-25,Lennar Corporation Class A,LEN,Consumer Cyclical,39.7058,40.1786,39.233,40.0629,3072984
2014-06-26,Lennar Corporation Class A,LEN,Consumer Cyclical,40.3427,40.9988,39.5611,39.8699,5566463
2014-06-27,Lennar Corporation Class A,LEN,Consumer Cyclical,39.8409,40.1883,39.3681,40.1304,3494465
2014-06-30,Lennar Corporation Class A,LEN,Consumer Cyclical,40.005,40.9409,39.9085,40.5067,3298236
2014-07-01,Lennar Corporation Class A,LEN,Consumer Cyclical,40.4295,41.1725,40.3813,41.0567,3559357
2014-07-02,Lennar Corporation Class A,LEN,Consumer Cyclical,40.9699,41.1243,40.2655,40.4585,2302479
