date,name,symbol,sector,open,high,low,close,volume
2015-06-01,Navient Corporation,NAVI,Financial Services,16.0194,16.1517,15.8376,15.9863,1257553
2015-06-02,Navient Corporation,NAVI,Financial Services,15.8954,16.069,15.8954,16.0194,2236456
2015-06-03,Navient Corporation,NAVI,Financial Services,16.0777,16.2888,16.0444,16.2028,1496264
2015-06-04,Navient Corporation,NAVI,Financial Services,16.1278,16.2111,15.8694,15.886,1638129
2015-06-05,Navient Corporation,NAVI,Financial Services,15.9361,16.1361,15.836,15.911,1449331
2015-06-08,Navient Corporation,NAVI,Financial Services,15.8777,16.0277,15.8444,15.886,1276347
2015-06-09,Navient Corporation,NAVI,Financial Services,15.9361,15.9944,15.711,15.7527,1779443
2015-06-10,Navient Corporation,NAVI,Financial Services,15.786,16.1694,15.6943,16.1694,1741554
2015-06-11,Navient Corporation,NAVI,Financial Services,16.1528,16.332,16.0944,16.2778,1745192
2015-06-12,Navient Corporation,NAVI,Financial Services,16.2694,16.3111,16.1028,16.1944,972312
2015-06-15,Navient Corporation,NAVI,Financial Services,16.0527,16.0527,15.8194,15.911,1381641
2015-06-16,Navient Corporation,NAVI,Financial Services,15.9277,16.1361,15.786,15.9527,1887736
2015-06-17,Navient Corporation,NAVI,Financial Services,16.0111,16.0361,15.3526,15.536,2300645
2015-06-18,Navient Corporation,NAVI,Financial Services,15.5277,15.8652,15.5026,15.8235,2723891
2015-06-19,Navient Corporation,NAVI,Financial Services,15.7444,15.7944,15.6027,15.7777,5057832
2015-06-22,Navient Corporation,NAVI,Financial Services,15.911,16.0069,15.8444,15.886,1546264
2015-06-23,Navient Corporation,NAVI,Financial Services,15.9194,16.0486,15.911,15.9194,1635551
2015-06-24,Navient Corporation,NAVI,Financial Services,15.9277,16.0277,15.6777,15.6943,2881345
2015-06-25,Navient Corporation,NAVI,Financial Services,15.6943,15.711,15.4526,15.4651,1487690
2015-06-26,Navient Corporation,NAVI,Financial Services,15.5527,15.6777,15.361,15.3693,3702122
2015-06-29,Navient Corporation,NAVI,Financial Services,15.3026,15.461,15.0776,15.0942,1975671
2015-06-30,Navient Corporation,NAVI,Financial Services,15.1693,15.3276,15.0776,15.1776,1641632
2015-07-01,Navient Corporation,NAVI,Financial Services,15.3026,15.4276,15.1943,15.3776,2452605
2015-07-02,Navient Corporation,NAVI,Financial Services,15.4526,15.5026,15.3068,15.3776,1941471
2015-07-06,Navient Corporation,NAVI,Financial Services,15.1776,15.5193,15.1776,15.511,2253678
2015-07-07,Navient Corporation,NAVI,Financial Services,15.5527,15.836,15.4026,15.811,2724954
2015-07-08,Navient Corporation,NAVI,Financial Services,15.7194,15.7444,15.4526,15.4776,1865451
2015-07-09,Navient Corporation,NAVI,Financial Services,15.661,15.7694,15.4193,15.4443,1422322
2015-07-10,Navient Corporation,NAVI,Financial Services,15.6527,15.6527,15.2776,15.3109,2492940
2015-07-13,Navient Corporation,NAVI,Financial Services,14.5275,15.4193,14.5191,15.3026,2258746
2015-07-14,Navient Corporation,NAVI,Financial Services,13.2523,14.1858,13.1357,13.6857,8538103
2015-07-15,Navient Corporation,NAVI,Financial Services,13.8857,13.9024,13.619,13.8024,4133519
2015-07-16,Navient Corporation,NAVI,Financial Services,13.9107,13.9107,13.744,13.894,3180562
2015-07-17,Navient Corporation,NAVI,Financial Services,13.719,14.0857,13.7107,14.0524,3114756
2015-07-20,Navient Corporation,NAVI,Financial Services,14.1441,14.1441,13.6607,13.6857,4692554
2015-07-21,Navient Corporation,NAVI,Financial Services,13.7273,13.9649,13.7273,13.8357,3615854
2015-07-22,Navient Corporation,NAVI,Financial Services,13.894,13.894,13.469,13.5273,3441288
2015-07-23,Navient Corporation,NAVI,Financial Services,13.6107,13.7315,13.469,13.6607,2610848
2015-07-24,Navient Corporation,NAVI,Financial Services,13.7107,13.8024,13.5023,13.519,2282239
2015-07-27,Navient Corporation,NAVI,Financial Services,13.4606,13.7107,13.1022,13.1022,2518530
2015-07-28,Navient Corporation,NAVI,Financial Services,13.1689,13.2523,13.1272,13.1939,2272992
2015-07-29,Navient Corporation,NAVI,Financial Services,13.1439,13.2606,13.1106,13.1439,2008183
2015-07-30,Navient Corporation,NAVI,Financial Services,13.0856,13.1522,12.9105,12.9439,2955214
2015-07-31,Navient Corporation,NAVI,Financial Services,13.1856,13.2523,13.0439,13.0856,2987248
2015-08-03,Navient Corporation,NAVI,Financial Services,13.1439,13.2356,12.9647,13.0522,2109996
2015-08-04,Navient Corporation,NAVI,Financial Services,13.0022,13.1231,12.9439,12.9856,1749373
2015-08-05,Navient Corporation,NAVI,Financial Services,13.0189,13.2856,12.9981,13.0106,2891250
2015-08-06,Navient Corporation,NAVI,Financial Services,13.0522,13.0522,12.6688,12.8105,3549583
2015-08-07,Navient Corporation,NAVI,Financial Services,12.7855,13.0231,12.7522,13.0106,2263907
2015-08-10,Navient Corporation,NAVI,Financial Services,13.0772,13.3356,13.0772,13.2606,1713108
2015-08-11,Navient Corporation,NAVI,Financial Services,12.9439,13.2523,12.8022,12.8272,2697594
2015-08-12,Navient Corporation,NAVI,Financial Services,12.9105,12.9105,12.5938,12.7605,2995734
2015-08-13,Navient Corporation,NAVI,Financial Services,12.7105,12.7688,12.2938,12.3271,3443567
2015-08-14,Navient Corporation,NAVI,Financial Services,12.3604,12.3938,12.1521,12.3021,4360301
2015-08-17,Navient Corporation,NAVI,Financial Services,12.3021,12.4688,12.1771,12.3604,3502979
2015-08-18,Navient Corporation,NAVI,Financial Services,12.4021,12.5021,12.1687,12.3104,2603689
2015-08-19,Navient Corporation,NAVI,Financial Services,12.2188,12.2771,12.1271,12.1854,1921647
2015-08-20,Navient Corporation,NAVI,Financial Services,12.0271,12.0729,11.7103,11.7187,3007665
2015-08-21,Navient Corporation,NAVI,Financial Services,11.652,11.8937,11.577,11.577,2829301
2015-08-24,Navient Corporation,NAVI,Financial Services,11.1186,11.6687,10.7435,10.8852,7450659
2015-08-25,Navient Corporation,NAVI,Financial Services,11.0269,11.0269,10.0184,10.035,9032839
2015-08-26,Navient Corporation,NAVI,Financial Services,10.2101,10.4601,10.01,10.4351,4831183
2015-08-27,Navient Corporation,NAVI,Financial Services,10.6768,10.906,10.5601,10.8352,4580211
2015-08-28,Navient Corporation,NAVI,Financial Services,10.7768,10.9602,10.6685,10.8769,2634685
2015-08-31,Navient Corporation,NAVI,Financial Services,10.7768,10.8185,10.5685,10.6602,5772299
2015-09-01,Navient Corporation,NAVI,Financial Services,10.4268,10.5435,10.2518,10.2934,3658508
2015-09-02,Navient Corporation,NAVI,Financial Services,10.4707,10.5805,10.1076,10.2681,3843304
2015-09-03,Navient Corporation,NAVI,Financial Services,10.3019,10.4454,10.209,10.2596,3555263
2015-09-04,Navient Corporation,NAVI,Financial Services,10.0992,10.2174,9.9557,10.0823,3019932
2015-09-08,Navient Corporation,NAVI,Financial Services,10.7578,10.969,10.2428,10.3863,5676822
2015-09-09,Navient Corporation,NAVI,Financial Services,10.5045,10.589,10.3103,10.3779,4643493
2015-09-10,Navient Corporation,NAVI,Financial Services,10.3947,10.7072,10.3525,10.6734,5694657
2015-09-11,Navient Corporation,NAVI,Financial Services,10.5721,10.6143,10.323,10.513,7487718
2015-09-14,Navient Corporation,NAVI,Financial Services,10.5045,10.5721,10.3694,10.5045,4123232
2015-09-15,Navient Corporation,NAVI,Financial Services,10.7578,10.7578,10.3652,10.4454,4440029
2015-09-16,Navient Corporation,NAVI,Financial Services,10.4454,10.7325,10.4454,10.6818,7558031
2015-09-17,Navient Corporation,NAVI,Financial Services,10.6903,10.9014,10.5383,10.5974,5278393
2015-09-18,Navient Corporation,NAVI,Financial Services,10.4623,10.7747,10.3637,10.6903,9403097
2015-09-21,Navient Corporation,NAVI,Financial Services,10.741,10.8085,10.6354,10.6818,4151190
2015-09-22,Navient Corporation,NAVI,Financial Services,10.5552,10.6734,10.2259,10.4707,3926577
2015-09-23,Navient Corporation,NAVI,Financial Services,10.4539,10.589,10.3694,10.5299,3997011
2015-09-24,Navient Corporation,NAVI,Financial Services,10.4201,10.5805,10.361,10.5552,4376088
2015-09-25,Navient Corporation,NAVI,Financial Services,10.6227,10.6818,10.4201,10.5045,4674003
2015-09-28,Navient Corporation,NAVI,Financial Services,10.4707,10.5425,10.1288,10.2681,5161008
2015-09-29,Navient Corporation,NAVI,Financial Services,10.2681,10.3272,9.7868,9.8205,8504178
2015-09-30,Navient Corporation,NAVI,Financial Services,9.9219,10.0232,9.2421,9.4912,10417236
2015-10-01,Navient Corporation,NAVI,Financial Services,9.4912,9.5334,9.0184,9.2548,11040348
2015-10-02,Navient Corporation,NAVI,Financial Services,9.069,9.3814,8.9677,9.3223,7013749
2015-10-05,Navient Corporation,NAVI,Financial Services,9.3561,9.8458,9.3561,9.6939,5702521
2015-10-06,Navient Corporation,NAVI,Financial Services,9.6517,9.9219,9.6179,9.8205,5169279
2015-10-07,Navient Corporation,NAVI,Financial Services,9.905,10.2174,9.8797,10.1161,8565584
2015-10-08,Navient Corporation,NAVI,Financial Services,10.2428,10.3525,10.1414,10.2174,5464278
2015-10-09,Navient Corporation,NAVI,Financial Services,10.2512,10.4454,10.0485,10.0992,6033029
2015-10-12,Navient Corporation,NAVI,Financial Services,10.1161,10.1836,9.9641,10.0317,3388512
2015-10-13,Navient Corporation,NAVI,Financial Services,9.9979,10.1034,9.9472,10.0232,5282966
2015-10-14,Navient Corporation,NAVI,Financial Services,10.0654,10.1836,9.8797,9.9388,5383798
2015-10-15,Navient Corporation,NAVI,Financial Services,9.9725,10.1879,9.9388,10.1583,3922113
2015-10-16,Navient Corporation,NAVI,Financial Services,10.209,10.4116,10.0908,10.3525,3073711
2015-10-19,Navient Corporation,NAVI,Financial Services,10.2765,10.3694,10.1161,10.361,6179626
2015-10-20,Navient Corporation,NAVI,Financial Services,10.4032,10.7536,10.3699,10.6903,5913879
2015-10-21,Navient Corporation,NAVI,Financial Services,10.8254,11.0872,10.6818,10.8845,5371965
2015-10-22,Navient Corporation,NAVI,Financial Services,10.969,11.1209,10.7325,10.9436,7367958
2015-10-23,Navient Corporation,NAVI,Financial Services,11.0534,11.6276,10.9774,11.4418,6200644
2015-10-26,Navient Corporation,NAVI,Financial Services,11.4503,11.4714,11.1125,11.3996,3931623
2015-10-27,Navient Corporation,NAVI,Financial Services,11.3067,11.3574,11.0618,11.3236,4673488
2015-10-28,Navient Corporation,NAVI,Financial Services,11.3405,11.6783,11.1969,11.6529,3507364
2015-10-29,Navient Corporation,NAVI,Financial Services,11.5769,11.6783,11.1209,11.1801,3052223
2015-10-30,Navient Corporation,NAVI,Financial Services,11.2138,11.2645,11.1209,11.1378,2088401
2015-11-02,Navient Corporation,NAVI,Financial Services,11.1716,11.408,11.1547,11.3827,2363458
2015-11-03,Navient Corporation,NAVI,Financial Services,11.3321,11.484,10.5636,11.3152,4316712
2015-11-04,Navient Corporation,NAVI,Financial Services,11.3743,11.7585,11.2772,11.3236,3982518
2015-11-05,Navient Corporation,NAVI,Financial Services,11.3236,11.4266,10.9521,11.1716,3038026
2015-11-06,Navient Corporation,NAVI,Financial Services,11.2476,11.3152,11.0407,11.1969,2481376
2015-11-09,Navient Corporation,NAVI,Financial Services,11.2138,11.2898,10.817,10.9352,2206068
2015-11-10,Navient Corporation,NAVI,Financial Services,10.9183,10.9774,10.5299,10.741,3286077
2015-11-11,Navient Corporation,NAVI,Financial Services,10.7494,10.8001,10.4707,10.5636,2600590
2015-11-12,Navient Corporation,NAVI,Financial Services,10.4792,10.5932,10.2512,10.3356,4548172
2015-11-13,Navient Corporation,NAVI,Financial Services,10.5045,10.5045,10.057,10.1499,3754337
2015-11-16,Navient Corporation,NAVI,Financial Services,10.1245,10.2681,9.9388,10.1161,3678016
2015-11-17,Navient Corporation,NAVI,Financial Services,10.1583,10.1921,9.9725,10.0401,2199272
2015-11-18,Navient Corporation,NAVI,Financial Services,10.0739,10.1836,9.9472,10.1668,2368638
2015-11-19,Navient Corporation,NAVI,Financial Services,10.1836,10.2765,9.8628,9.8797,6968700
2015-11-20,Navient Corporation,NAVI,Financial Services,9.9303,10.0485,9.8121,10.0063,7120161
2015-11-23,Navient Corporation,NAVI,Financial Services,9.9979,10.2681,9.9134,10.0485,5254081
2015-11-24,Navient Corporation,NAVI,Financial Services,9.9641,10.1499,9.8374,10.0232,4028096
2015-11-25,Navient Corporation,NAVI,Financial Services,10.0063,10.0148,9.8965,9.905,1470621
2015-11-27,Navient Corporation,NAVI,Financial Services,9.9472,9.981,9.8037,9.9388,675985
2015-11-30,Navient Corporation,NAVI,Financial Services,10.0485,10.0739,9.7277,10.057,5966622
2015-12-01,Navient Corporation,NAVI,Financial Services,10.0823,10.3525,9.9641,10.3441,4723854
2015-12-02,Navient Corporation,NAVI,Financial Services,10.3013,10.4382,10.1559,10.25,5222343
2015-12-03,Navient Corporation,NAVI,Financial Services,10.2927,10.3484,9.9676,10.0446,4800042
2015-12-04,Navient Corporation,NAVI,Financial Services,10.0617,10.3954,10.0617,10.3013,3626332
2015-12-07,Navient Corporation,NAVI,Financial Services,10.2671,10.3869,10.0446,10.1986,3763317
2015-12-08,Navient Corporation,NAVI,Financial Services,10.1216,10.2029,9.9163,10.0275,3097254
2015-12-09,Navient Corporation,NAVI,Financial Services,10.0018,10.3869,9.9762,10.0446,3540233
2015-12-10,Navient Corporation,NAVI,Financial Services,10.0532,10.712,10.0275,10.5922,4388571
2015-12-11,Navient Corporation,NAVI,Financial Services,10.5409,10.6435,10.3869,10.5665,5474947
2015-12-14,Navient Corporation,NAVI,Financial Services,10.5751,10.7462,10.2756,10.404,4373368
2015-12-15,Navient Corporation,NAVI,Financial Services,10.481,10.7163,10.4639,10.5708,3823594
2015-12-16,Navient Corporation,NAVI,Financial Services,10.6264,11.0799,10.5152,10.9259,7846281
2015-12-17,Navient Corporation,NAVI,Financial Services,10.9515,11.0499,10.6692,10.6778,5703462
2015-12-18,Navient Corporation,NAVI,Financial Services,10.6008,10.6692,10.1986,10.1986,12972289
2015-12-21,Navient Corporation,NAVI,Financial Services,10.3355,10.3783,9.9762,10.096,3757257
2015-12-22,Navient Corporation,NAVI,Financial Services,10.1302,10.2072,9.9248,10.0104,7401199
2015-12-23,Navient Corporation,NAVI,Financial Services,10.0532,10.3954,10.019,10.3954,11500292
2015-12-24,Navient Corporation,NAVI,Financial Services,10.4468,10.9259,10.4382,10.789,1909422
2015-12-28,Navient Corporation,NAVI,Financial Services,10.6949,10.7034,9.6767,9.8051,9365302
2015-12-29,Navient Corporation,NAVI,Financial Services,9.8307,9.9847,9.7537,9.8307,4835636
2015-12-30,Navient Corporation,NAVI,Financial Services,9.865,9.9009,9.6853,9.6938,3204537
2015-12-31,Navient Corporation,NAVI,Financial Services,9.6682,9.9163,9.6083,9.7965,2631775
2016-01-04,Navient Corporation,NAVI,Financial Services,9.7024,9.9163,9.5655,9.8393,7240739
2016-01-05,Navient Corporation,NAVI,Financial Services,9.8393,10.0445,9.3602,9.7024,5980697
2016-01-06,Navient Corporation,NAVI,Financial Services,9.5912,9.6297,9.266,9.3516,5080532
2016-01-07,Navient Corporation,NAVI,Financial Services,9.189,9.2746,8.727,8.7869,6119111
2016-01-08,Navient Corporation,NAVI,Financial Services,8.8725,9.0008,8.5816,8.7099,7169790
2016-01-11,Navient Corporation,NAVI,Financial Services,8.7356,8.7912,8.3848,8.5559,5127842
2016-01-12,Navient Corporation,NAVI,Financial Services,8.6842,8.7955,8.3933,8.5645,4644422
2016-01-13,Navient Corporation,NAVI,Financial Services,8.6158,8.7292,8.0597,8.0597,5927814
2016-01-14,Navient Corporation,NAVI,Financial Services,8.0768,8.1367,7.7345,8.0425,5327653
2016-01-15,Navient Corporation,NAVI,Financial Services,7.8115,7.9655,7.6174,7.7003,6395720
2016-01-19,Navient Corporation,NAVI,Financial Services,7.6575,7.8286,7.4779,7.495,5302614
2016-01-20,Navient Corporation,NAVI,Financial Services,7.341,7.7688,7.0932,7.6746,7800069
2016-01-21,Navient Corporation,NAVI,Financial Services,7.7688,8.0768,7.7003,7.8372,4435725
2016-01-22,Navient Corporation,NAVI,Financial Services,7.9912,8.2043,7.7688,7.9056,5801973
2016-01-25,Navient Corporation,NAVI,Financial Services,7.8714,7.9056,7.5463,7.5891,5801317
2016-01-26,Navient Corporation,NAVI,Financial Services,7.6147,8.1195,7.5891,8.0853,3971165
2016-01-27,Navient Corporation,NAVI,Financial Services,7.7688,8.5388,7.7602,8.1024,7304017
2016-01-28,Navient Corporation,NAVI,Financial Services,8.188,8.4019,7.7003,7.726,5005175
2016-01-29,Navient Corporation,NAVI,Financial Services,7.7773,8.2222,7.7516,8.1794,5873461
2016-02-01,Navient Corporation,NAVI,Financial Services,8.1367,8.2094,7.8543,7.9655,4179555
2016-02-02,Navient Corporation,NAVI,Financial Services,7.8286,7.9247,7.4864,7.495,4552859
2016-02-03,Navient Corporation,NAVI,Financial Services,7.5292,7.9056,7.1741,7.8543,3704382
2016-02-04,Navient Corporation,NAVI,Financial Services,7.803,8.3249,7.6918,8.1623,3440585
2016-02-05,Navient Corporation,NAVI,Financial Services,8.1452,8.2736,8.0212,8.1367,3490502
2016-02-08,Navient Corporation,NAVI,Financial Services,7.9399,7.9484,7.4265,7.649,3613128
2016-02-09,Navient Corporation,NAVI,Financial Services,7.5976,7.6062,7.2041,7.2725,10189497
2016-02-10,Navient Corporation,NAVI,Financial Services,7.3752,7.4436,7.2212,7.3153,5344285
2016-02-11,Navient Corporation,NAVI,Financial Services,7.1698,7.3067,7.0158,7.1955,3718273
2016-02-12,Navient Corporation,NAVI,Financial Services,7.264,7.8286,7.2554,7.8115,4381672
2016-02-16,Navient Corporation,NAVI,Financial Services,7.8629,8.2821,7.8201,8.265,3381904
2016-02-17,Navient Corporation,NAVI,Financial Services,8.3249,8.8297,8.2971,8.4789,4335309
2016-02-18,Navient Corporation,NAVI,Financial Services,8.4875,8.7099,8.3506,8.6671,3029454
2016-02-19,Navient Corporation,NAVI,Financial Services,8.65,8.65,8.3249,8.4875,2503374
2016-02-22,Navient Corporation,NAVI,Financial Services,8.6671,8.881,8.6415,8.8639,2575112
2016-02-23,Navient Corporation,NAVI,Financial Services,8.804,8.9751,8.6586,8.7612,2903474
2016-02-24,Navient Corporation,NAVI,Financial Services,8.5645,8.8626,8.2736,8.804,2762660
2016-02-25,Navient Corporation,NAVI,Financial Services,8.804,9.1719,8.6415,9.1206,3027632
2016-02-26,Navient Corporation,NAVI,Financial Services,9.1805,9.4029,9.0265,9.0607,3253318
2016-02-29,Navient Corporation,NAVI,Financial Services,9.0949,9.4628,9.035,9.266,4662254
2016-03-01,Navient Corporation,NAVI,Financial Services,9.3174,9.6254,9.1206,9.3602,5382742
2016-03-02,Navient Corporation,NAVI,Financial Services,9.4122,9.4643,9.0302,9.4557,3759957
2016-03-03,Navient Corporation,NAVI,Financial Services,9.4296,9.8898,9.3862,9.7856,3145222
2016-03-04,Navient Corporation,NAVI,Financial Services,9.6641,10.1156,9.6641,9.8985,3683965
2016-03-07,Navient Corporation,NAVI,Financial Services,9.8551,9.9549,9.6967,9.8898,4002823
2016-03-08,Navient Corporation,NAVI,Financial Services,9.8117,9.8638,9.4991,9.638,3665555
2016-03-09,Navient Corporation,NAVI,Financial Services,9.7161,9.8898,9.5946,9.7248,2781080
2016-03-10,Navient Corporation,NAVI,Financial Services,9.7943,10.2024,9.7943,10.1242,5461037
2016-03-11,Navient Corporation,NAVI,Financial Services,10.1937,10.4195,10.1069,10.3934,3278426
2016-03-14,Navient Corporation,NAVI,Financial Services,10.4195,10.5888,10.1373,10.1677,5542551
2016-03-15,Navient Corporation,NAVI,Financial Services,10.2024,10.2024,9.6467,10.0201,5592615
2016-03-16,Navient Corporation,NAVI,Financial Services,9.9332,10.35,9.9332,10.1416,3423307
2016-03-17,Navient Corporation,NAVI,Financial Services,10.1416,10.4933,10.0374,10.3674,3678337
2016-03-18,Navient Corporation,NAVI,Financial Services,10.4716,10.845,10.35,10.7841,9364086
2016-03-21,Navient Corporation,NAVI,Financial Services,10.7147,10.9374,10.6496,10.7841,2819653
2016-03-22,Navient Corporation,NAVI,Financial Services,10.6713,10.8514,10.5237,10.7407,2955488
2016-03-23,Navient Corporation,NAVI,Financial Services,10.6886,10.7407,10.324,10.324,2640645
2016-03-24,Navient Corporation,NAVI,Financial Services,10.2632,10.4108,10.1156,10.3847,2132138
2016-03-28,Navient Corporation,NAVI,Financial Services,10.4542,10.5844,10.1633,10.2545,2278106
2016-03-29,Navient Corporation,NAVI,Financial Services,10.2284,10.4064,9.994,10.3413,3257777
2016-03-30,Navient Corporation,NAVI,Financial Services,10.3587,10.5671,10.185,10.3934,4705301
2016-03-31,Navient Corporation,NAVI,Financial Services,10.3934,10.5758,10.3413,10.3934,3852253
2016-04-01,Navient Corporation,NAVI,Financial Services,10.2892,10.3066,9.9245,10.1156,4524542
2016-04-04,Navient Corporation,NAVI,Financial Services,10.0895,10.3326,10.0114,10.1416,2629152
2016-04-05,Navient Corporation,NAVI,Financial Services,10.0635,10.1503,9.9028,9.9332,4037339
2016-04-06,Navient Corporation,NAVI,Financial Services,9.9072,10.1503,9.6337,10.0808,2990622
2016-04-07,Navient Corporation,NAVI,Financial Services,9.9853,10.2111,9.829,10.0721,5037357
2016-04-08,Navient Corporation,NAVI,Financial Services,10.2024,10.4889,10.1242,10.2632,3143488
2016-04-11,Navient Corporation,NAVI,Financial Services,10.324,10.7581,10.2979,10.5497,3575639
2016-04-12,Navient Corporation,NAVI,Financial Services,10.6192,10.8362,10.5497,10.7841,5170243
2016-04-13,Navient Corporation,NAVI,Financial Services,10.8623,11.1575,10.8015,11.0273,4035334
2016-04-14,Navient Corporation,NAVI,Financial Services,11.0012,11.1575,10.8805,11.0099,2117338
2016-04-15,Navient Corporation,NAVI,Financial Services,11.0099,11.1662,10.9404,11.0359,2251766
2016-04-18,Navient Corporation,NAVI,Financial Services,10.9404,11.2183,10.8623,11.1054,2271576
2016-04-19,Navient Corporation,NAVI,Financial Services,11.1836,11.5656,11.1662,11.2443,4949204
2016-04-20,Navient Corporation,NAVI,Financial Services,11.062,11.5482,10.7668,11.5048,3982992
2016-04-21,Navient Corporation,NAVI,Financial Services,11.5222,11.8608,11.4801,11.5222,3332251
2016-04-22,Navient Corporation,NAVI,Financial Services,11.5396,11.978,11.5396,11.8782,4659746
2016-04-25,Navient Corporation,NAVI,Financial Services,11.8521,11.8686,11.4614,11.6785,2606503
2016-04-26,Navient Corporation,NAVI,Financial Services,11.7566,11.8956,11.6698,11.8608,2320590
2016-04-27,Navient Corporation,NAVI,Financial Services,11.8782,12.1517,11.8782,12.1213,3459901
2016-04-28,Navient Corporation,NAVI,Financial Services,11.9911,12.1471,11.6828,11.7045,3602451
2016-04-29,Navient Corporation,NAVI,Financial Services,11.6872,11.8869,11.5656,11.8695,4678677
2016-05-02,Navient Corporation,NAVI,Financial Services,11.939,12.0432,11.6698,11.8521,2607045
2016-05-03,Navient Corporation,NAVI,Financial Services,11.6698,11.6872,11.3051,11.418,3711575
2016-05-04,Navient Corporation,NAVI,Financial Services,11.2878,11.4789,11.1575,11.253,3581567
2016-05-05,Navient Corporation,NAVI,Financial Services,11.3485,11.5135,11.2096,11.3659,3715042
2016-05-06,Navient Corporation,NAVI,Financial Services,11.2791,11.6003,11.2617,11.3919,3578308
2016-05-09,Navient Corporation,NAVI,Financial Services,11.3312,11.5396,11.2878,11.4354,2272854
2016-05-10,Navient Corporation,NAVI,Financial Services,11.4875,11.5873,11.3572,11.4961,2283215
2016-05-11,Navient Corporation,NAVI,Financial Services,11.4614,11.5135,11.0707,11.0707,5722636
2016-05-12,Navient Corporation,NAVI,Financial Services,11.1662,11.3138,10.7755,10.8449,3871652
2016-05-13,Navient Corporation,NAVI,Financial Services,10.8102,10.9578,10.5671,10.6886,2462910
2016-05-16,Navient Corporation,NAVI,Financial Services,10.7668,10.9665,10.7234,10.8536,2595460
2016-05-17,Navient Corporation,NAVI,Financial Services,10.8102,11.1184,10.8102,10.9318,2275464
2016-05-18,Navient Corporation,NAVI,Financial Services,10.8536,11.1922,10.8536,11.0707,3606608
2016-05-19,Navient Corporation,NAVI,Financial Services,10.9752,11.1401,10.719,10.7841,3178728
2016-05-20,Navient Corporation,NAVI,Financial Services,10.8362,11.1098,10.8362,11.0186,3146637
2016-05-23,Navient Corporation,NAVI,Financial Services,10.9578,11.1836,10.9231,11.0446,2067068
2016-05-24,Navient Corporation,NAVI,Financial Services,11.1228,11.2878,11.088,11.2704,2358371
2016-05-25,Navient Corporation,NAVI,Financial Services,11.3572,11.622,11.2878,11.5743,1914555
2016-05-26,Navient Corporation,NAVI,Financial Services,11.6351,11.7132,11.5396,11.5917,2268576
2016-05-27,Navient Corporation,NAVI,Financial Services,11.583,11.8087,11.5309,11.7045,2356340
2016-05-31,Navient Corporation,NAVI,Financial Services,11.7306,11.9998,11.7132,11.9042,5073969
2016-06-01,Navient Corporation,NAVI,Financial Services,11.7637,11.9921,11.6231,11.9394,3281317
2016-06-02,Navient Corporation,NAVI,Financial Services,11.9042,12.0009,11.7285,11.9745,2502845
2016-06-03,Navient Corporation,NAVI,Financial Services,11.9218,11.9569,11.465,11.6495,2391488
2016-06-06,Navient Corporation,NAVI,Financial Services,11.667,12.0009,11.6407,11.9306,2431768
2016-06-07,Navient Corporation,NAVI,Financial Services,11.9306,12.0097,11.6714,11.79,2175294
2016-06-08,Navient Corporation,NAVI,Financial Services,11.8252,11.9657,11.7725,11.8076,1440402
2016-06-09,Navient Corporation,NAVI,Financial Services,11.6934,11.7373,11.5089,11.6055,1800884
2016-06-10,Navient Corporation,NAVI,Financial Services,11.4298,11.5089,11.2805,11.3771,2156997
2016-06-13,Navient Corporation,NAVI,Financial Services,11.3244,11.4298,11.2014,11.2014,3002754
2016-06-14,Navient Corporation,NAVI,Financial Services,11.1487,11.2629,10.6655,10.6743,3921622
2016-06-15,Navient Corporation,NAVI,Financial Services,10.6918,10.9203,10.5864,10.7358,3411901
2016-06-16,Navient Corporation,NAVI,Financial Services,10.6743,10.6743,10.4283,10.5952,2873718
2016-06-17,Navient Corporation,NAVI,Financial Services,10.6128,10.7182,10.5249,10.6479,5179879
2016-06-20,Navient Corporation,NAVI,Financial Services,10.8676,10.9466,10.7182,10.7709,1747230
2016-06-21,Navient Corporation,NAVI,Financial Services,10.7973,10.8851,10.6743,10.7533,2467756
2016-06-22,Navient Corporation,NAVI,Financial Services,10.7446,10.8676,10.5776,10.604,2002785
2016-06-23,Navient Corporation,NAVI,Financial Services,10.8061,10.973,10.8061,10.85,4183989
2016-06-24,Navient Corporation,NAVI,Financial Services,10.2701,10.5249,10.0944,10.2526,6588952
2016-06-27,Navient Corporation,NAVI,Financial Services,10.1032,10.1515,9.6727,9.6727,2597289
2016-06-28,Navient Corporation,NAVI,Financial Services,9.8572,10.0857,9.8572,10.0329,2828748
2016-06-29,Navient Corporation,NAVI,Financial Services,10.1823,10.3053,10.0505,10.2789,2752592
2016-06-30,Navient Corporation,NAVI,Financial Services,10.3492,10.5074,10.0593,10.4986,2469700
2016-07-01,Navient Corporation,NAVI,Financial Services,10.4898,10.8588,10.4722,10.8061,3072625
2016-07-05,Navient Corporation,NAVI,Financial Services,10.6918,10.8061,10.1823,10.358,2780514
2016-07-06,Navient Corporation,NAVI,Financial Services,10.2877,10.3931,10.1296,10.3756,2412984
2016-07-07,Navient Corporation,NAVI,Financial Services,10.3668,10.8061,10.3229,10.6743,2219590
2016-07-08,Navient Corporation,NAVI,Financial Services,10.85,11.1838,10.7533,11.1487,2544745
2016-07-11,Navient Corporation,NAVI,Financial Services,11.2629,11.5616,11.2453,11.5177,2471251
